assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
231963000;0;1781000;73641000;73255000;12696;-158829000;16712000;0;113341000;839000;23189000;27896000;231963000;21949000;7331000;158322000;317537000;36142000;2009-12-31;11891000;12696
269435000;0;656000;109021000;58590000;12696;-190705000;19717000;0;111831000;803000;41706000;31388000;269435000;4893000;6639000;160414000;401550000;47898000;2010-12-31;14304000;12696
267750000;0;1790000;104231000;54059000;12696;-207823000;20348000;0;114131000;815000;45444000;32097000;267750000;3324000;7077000;163519000;421514000;37209000;2011-03-31;12998000;12696
266183000;0;2499000;108664000;52212000;12696;-218668000;19989000;0;118230000;853000;50273000;33544000;266183000;4571000;6223000;157519000;432639000;34042000;2011-06-30;13612000;12696
277590000;0;570000;117642000;54054000;12696;-233790000;21667000;0;119031000;819000;51903000;35342000;277590000;4276000;6324000;159948000;457326000;39246000;2011-09-30;17597000;12696
281226000;0;487000;119413000;50574000;12696;-252495000;22764000;0;120174000;818000;55132000;36242000;281226000;4293000;6497000;161813000;483147000;39249000;2011-12-31;17433000;12696
282440000;0;484000;118975000;50878000;12696;-274702000;23770000;0;120800000;784000;56754000;37378000;282440000;4331000;6622000;163465000;506264000;40073000;2012-03-31;17835000;12696
288752000;0;2404000;122513000;56025000;12696;-292250000;24468000;0;122898000;768000;57982000;38183000;288752000;5302000;5325000;166239000;524977000;37656000;2012-06-30;18425000;12696
295954000;0;1619000;127349000;56927000;12696;-305961000;25817000;0;123510000;774000;62218000;39684000;295954000;6417000;5451000;168605000;544988000;38386000;2012-09-30;18364000;12696
317725000;0;1856000;131317000;59062000;12696;-307097000;26941000;0;123758000;748000;69841000;57264000;317725000;7365000;5633000;186408000;565760000;40807000;2012-12-31;19952000;12696
316764000;0;2294000;129257000;56652000;12696;-321167000;27048000;0;120850000;743000;71554000;61238000;316764000;6944000;5805000;187507000;581279000;40436000;2013-03-31;18170000;12696
322242000;0;142000;136265000;62953000;12696;-337076000;26155000;0;120900000;837000;77469000;60409000;322242000;5443000;4418000;185977000;596365000;40593000;2013-06-30;20149000;12696
331672000;0;1510000;145703000;66037000;12696;-350694000;27030000;0;120133000;818000;82263000;61350000;331672000;5434000;4353000;185969000;616329000;42907000;2013-09-30;19772000;12696
332444000;0;3724000;146730000;65763000;12696;-374613000;26199000;0;120914000;789000;86977000;60514000;332444000;7656000;4486000;185714000;641294000;35830000;2013-12-31;20807000;12696
329907000;0;629000;146151000;59462000;12696;-397564000;26413000;0;119362000;775000;85700000;60798000;329907000;5371000;3595000;183756000;668009000;36587000;2014-03-31;19027000;12696
329318000;0;2319000;147485000;58776000;12696;-424742000;26515000;0;117210000;747000;80141000;60978000;329318000;6914000;2170000;181833000;695284000;38737000;2014-06-30;20023000;12696
322047000;0;2649000;137260000;58121000;12696;-448733000;27098000;0;115471000;722000;75071000;61680000;322047000;4449000;2188000;184787000;712659000;37903000;2014-09-30;19872000;12696
320465000;0;3263000;139843000;60878000;12696;-479436000;25336000;0;113566000;699000;80154000;59816000;320465000;4388000;2294000;180622000;739023000;37302000;2014-12-31;20903000;12696
319796000;0;1124000;142977000;67894000;12696;-511458000;23852000;0;111486000;765000;83031000;58261000;319796000;4362000;2575000;176819000;763360000;38306000;2015-03-31;23563000;12696
324279000;0;701000;150573000;77999000;12696;-536101000;21005000;0;111639000;766000;84056000;55202000;324279000;7217000;1393000;173706000;782381000;42116000;2015-06-30;24034000;12696
322539000;0;1013000;149897000;85441000;12696;-572201000;18539000;0;113574000;741000;84016000;52559000;322539000;14925000;1459000;172642000;809299000;39862000;2015-09-30;27040000;12696
314507000;0;1819000;147242000;89122000;12696;-608042000;14745000;0;112657000;716000;81963000;48399000;314507000;18116000;1624000;167265000;833427000;41718000;2015-12-31;25913000;12696
313099000;0;2288000;151559000;99782000;12696;-642369000;11589000;0;110803000;695000;80228000;44915000;313099000;21625000;1782000;161540000;855686000;45019000;2016-03-31;21791000;12696
306902000;0;2088000;147152000;103992000;12696;-671986000;10020000;0;111182000;675000;75079000;43167000;306902000;23993000;1313000;159750000;874896000;47311000;2016-06-30;22142000;12696
