cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
9393;317828000;99211000;-440001000;2015-12-31;2015-01-01;year;9393
9393;181761000;175251000;-465671000;2016-12-31;2016-01-01;year;9393
9393;131803000;-44033000;116416000;2017-12-31;2017-01-01;year;9393
9393;-200314000;-190329000;248536000;2018-12-31;2018-01-01;year;9393
9393;-179635000;-147198000;227528000;2019-12-31;2019-01-01;year;9393
9393;-30517000;-88094000;153498000;2020-12-31;2020-01-01;year;9393
9393;-61947000;-68916000;20302000;2021-12-31;2021-01-01;year;9393
