amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
1.5636;"";19100;2020-03-24;"";2011-07-20;2011-07-11;ATMP3;dividend;19100
1.5082;"";19100;2020-03-24;"";2010-06-28;2010-06-17;ATMP3;dividend;19100
3.3651;"";19100;2020-03-24;"";2009-04-27;2009-04-07;ATMP3;dividend;19100
0.999;"";19100;2020-03-24;"";2008-04-30;2008-04-04;ATMP3;dividend;19100
0.00421754;2007-04-16;19100;2020-03-24;"";2007-04-27;2007-04-16;ATMP3;dividend;19100
