cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
10456;-295155000;38963000;282756000;2015-12-31;2015-01-01;year;10456
10456;-227106000;-86444000;359412000;2016-12-31;2016-01-01;year;10456
10456;-20135000;-41154000;305696000;2017-12-31;2017-01-01;year;10456
10456;-396089000;-86720000;339081000;2018-12-31;2018-01-01;year;10456
10456;-157884000;-167850000;399279000;2019-12-31;2019-01-01;year;10456
10456;-70841000;-109862000;245374000;2020-12-31;2020-01-01;year;10456
10456;-215645000;-642193000;778151000;2021-12-31;2021-01-01;year;10456
