continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
1245000;-17437000;11975;0;2776000;9868000;1245000;1245000;0;27305000;-1235000;-7092000;2015-12-31;2015-01-01;year;1541000;-296000;11975
-39763000;-10246000;11975;0;-40557000;-6110000;-39763000;-39763000;-16000;4136000;-2042000;-34447000;2016-12-31;2016-01-01;year;-42599000;2836000;11975
-84226000;-16694000;11975;0;-83370000;-1969000;-84226000;-84226000;-38000;14725000;-2506000;-81401000;2017-12-31;2017-01-01;year;-85876000;1650000;11975
-133462000;-23960000;11975;0;-118825000;-3356000;-133462000;-133462000;-7000;20604000;-3565000;-115469000;2018-12-31;2018-01-01;year;-122390000;-11072000;11975
-36869000;-30000;11975;0;-31688000;135000;-36869000;-36869000;0;165000;-5181000;-31823000;2020-12-31;2020-01-01;year;-36869000;0;11975
190136000;-234000;11975;0;222587000;-100000;190136000;190136000;0;134000;-2858000;222687000;2021-12-31;2021-01-01;year;219729000;-29593000;11975
