continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
15926000;-3139000;11975;0;16501000;6235000;15926000;15926000;7000;9374000;-815000;10266000;2009-12-31;2009-01-01;year;15686000;240000;11975
16169000;-3652000;11975;0;16345000;9534000;16169000;16169000;8000;13186000;-322000;6811000;2010-12-31;2010-01-01;year;16023000;146000;11975
8077000;-5828000;11975;0;2841000;9061000;8077000;8077000;3000;14889000;3552000;-6220000;2011-12-31;2011-01-01;year;6393000;1684000;11975
8793000;-7961000;11975;0;3412000;7940000;8793000;8793000;3000;15901000;1889000;-4528000;2012-12-31;2012-01-01;year;5301000;3492000;11975
7678000;-21624000;11975;0;2915000;13991000;7678000;7678000;2000;35615000;1440000;-11076000;2013-12-31;2013-01-01;year;4355000;3323000;11975
7075000;-42556000;11975;0;7210000;14001000;7075000;7075000;1000;56557000;1656000;-6791000;2014-12-31;2014-01-01;year;8866000;-1791000;11975
