assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1402523000;0;5491000;142495000;175976000;21024;390941000;"";97798000;42048000;1087851000;0;0;1402523000;99964000;669648000;1260028000;835606000;39206000;2009-12-31;33620000;21024
1398596000;0;13199000;59013000;225273000;21024;408001000;"";0;55714000;1137139000;0;0;1398596000;159875000;575904000;1339583000;765322000;35576000;2010-12-31;22038000;21024
1459243000;0;917000;85453000;243009000;21024;306407000;"";41670000;52477000;1170015000;0;0;1459243000;172178000;709323000;1373790000;909827000;42866000;2011-03-31;21219000;21024
1437537000;0;7412000;57628000;244917000;21024;347004000;"";0;54681000;1170239000;0;0;1437537000;181412000;639548000;1379909000;845616000;39293000;2011-06-30;14585000;21024
1462354000;0;40152000;86869000;281742000;21024;347284000;"";0;55026000;1160904000;0;0;1462354000;217251000;620719000;1375485000;833328000;36791000;2011-09-30;13250000;21024
1431158000;0;12950000;63460000;278600000;21024;406942000;"";0;53486000;1153158000;0;0;1431158000;204200000;545008000;1367698000;745616000;41641000;2011-12-31;21094000;21024
1479379000;0;74750000;120650000;285129000;21024;464412000;"";0;59766000;1134503000;0;0;1479379000;212004000;526212000;1358729000;729838000;37442000;2012-03-31;17230000;21024
1399039000;0;47426000;94445000;176460000;21024;278292000;"";0;64752000;1118345000;0;0;1399039000;97249000;789159000;1304594000;944287000;38990000;2012-06-30;13755000;21024
1455029000;0;104077000;160558000;231352000;21024;343226000;"";0;65514000;1104471000;0;0;1455029000;136784000;723849000;1294471000;880451000;47635000;2012-09-30;17245000;21024
1339382000;0;19802000;73152000;276894000;21024;239489000;"";0;66812000;1085559000;0;0;1339382000;182466000;680393000;1266230000;822999000;43537000;2012-12-31;17757000;21024
1369800000;0;63584000;121488000;314364000;21024;300724000;"";0;65161000;1065786000;0;0;1369800000;223677000;615061000;1248312000;754712000;49860000;2013-03-31;15315000;21024
1364443000;0;70038000;125119000;328972000;21024;327109000;"";0;63894000;1054563000;0;0;1364443000;225805000;571136000;1239324000;708362000;47384000;2013-06-30;14811000;21024
1387008000;0;90734000;151533000;343075000;21024;403873000;"";0;63982000;1047609000;0;0;1387008000;224687000;505755000;1235475000;640060000;52299000;2013-09-30;17311000;21024
1458804000;0;171226000;231082000;545014000;21024;314648000;"";0;62311000;1035738000;0;0;1458804000;430314000;461808000;1227722000;599142000;49766000;2013-12-31;14680000;21024
1364229000;0;90390000;148247000;519995000;21024;311036000;"";0;61324000;1023179000;0;0;1364229000;432756000;396539000;1215982000;533198000;46360000;2014-03-31;19209000;21024
1330248000;0;48648000;107325000;531694000;21024;308719000;"";0;63723000;1023919000;0;0;1330248000;440072000;352548000;1222923000;489835000;48720000;2014-06-30;19020000;21024
1360462000;0;66748000;136325000;530533000;21024;384428000;"";0;63660000;1020497000;0;0;1360462000;423313000;308547000;1224137000;445501000;59305000;2014-09-30;25454000;21024
1396635000;0;93079000;161625000;427036000;21024;231090000;"";0;64900000;1019794000;0;0;1396635000;305882000;608273000;1235010000;738509000;55863000;2014-12-31;21107000;21024
1379453000;0;81313000;146737000;404469000;21024;299798000;"";0;62344000;1007084000;0;0;1379453000;320892000;540020000;1232716000;675186000;52659000;2015-03-31;18555000;21024
1325150000;0;21713000;97433000;394721000;21024;327262000;"";0;60119000;999799000;0;0;1325150000;305874000;470496000;1227717000;603167000;67557000;2015-06-30;21226000;21024
1348895000;0;38741000;113676000;426046000;21024;406074000;"";0;58431000;1001474000;0;0;1348895000;305579000;393578000;1235219000;516775000;66291000;2015-09-30;21132000;21024
1390797000;0;59161000;129999000;457189000;21024;366631000;"";0;61641000;1008283000;0;0;1390797000;309133000;440443000;1260798000;566977000;61962000;2015-12-31;23197000;21024
1413191000;0;83044000;154341000;455458000;21024;302325000;"";0;57909000;1001508000;0;0;1413191000;313165000;533076000;1258850000;655408000;64032000;2016-03-31;17484000;21024
1330792000;0;17861000;84498000;445500000;21024;301254000;"";0;54489000;987983000;0;0;1330792000;311992000;436622000;1246294000;584038000;59891000;2016-06-30;15283000;21024
