cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22470;-219049000;203974000;170007000;2009-12-31;2009-01-01;year;22470
22470;-145637000;-183746000;327522000;2010-12-31;2010-01-01;year;22470
22470;416162000;-211785000;-234660000;2011-12-31;2011-01-01;year;22470
22470;423996000;-239044000;68211000;2012-12-31;2012-01-01;year;22470
22470;-54627000;-273104000;201594000;2013-12-31;2013-01-01;year;22470
22470;153203000;-159612000;120166000;2014-12-31;2014-01-01;year;22470
