cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22470;-318164000;61611000;455190000;2015-12-31;2015-01-01;year;22470
22470;-150375000;-135541000;258244000;2016-12-31;2016-01-01;year;22470
22470;-37098000;-171030000;16326000;2017-12-31;2017-01-01;year;22470
22470;-655672000;-410565000;1243864000;2018-12-31;2018-01-01;year;22470
22470;4180567000;-1254227000;-3294094000;2019-12-31;2019-01-01;year;22470
22470;-546324000;-852305000;2499399000;2020-12-31;2020-01-01;year;22470
22470;6653412000;-1646313000;-4829914000;2021-12-31;2021-01-01;year;22470
