assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
5.2155;26093;-0.3965;-0.4009;4.1362;2.1716;6.19;-15.6107;1.4965;112.284;2.8504;187926060;CLSA3;26093
5.2155;26093;-0.3965;-0.4009;4.1362;2.1716;5.94;-14.9802;1.4361;107.7491;2.7353;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.89;-8.6795;1.4974;-284.3269;2.6567;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;6.41;-9.4458;1.6296;-309.4287;2.8913;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;6.52;-9.6079;1.6576;-314.7387;2.9409;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;6.17;-9.0922;1.5686;-297.8433;2.783;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.94;-8.7532;1.5101;-286.7405;2.6793;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;6.07;-8.9448;1.5432;-293.016;2.7379;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;6.0;-8.8416;1.5254;-289.6369;2.7063;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;6.0;-8.8416;1.5254;-289.6369;2.7063;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.84;-8.6059;1.4847;-281.9132;2.6342;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.99;-8.8269;1.5229;-289.1541;2.7018;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.97;-8.7974;1.5178;-288.1887;2.6928;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.8;-8.5469;1.4745;-279.9823;2.6161;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;6.18;-9.1069;1.5712;-298.326;2.7875;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.85;-8.6206;1.4873;-282.396;2.6387;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.36;-7.8985;1.3627;-258.7423;2.4177;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.47;-8.0606;1.3906;-264.0523;2.4673;187926060;CLSA3;26093
5.0923;26093;-0.6786;-0.8618;3.9334;2.217;5.23;-7.707;1.3296;-252.4668;2.359;187926060;CLSA3;26093
