continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
71430000;-598457000;25496;0;204223000;162900000;71430000;71430000;0;761357000;-144337000;41323000;2019-03-31;2018-04-01;year;59886000;11544000;25496
76524000;-629207000;25496;0;246427000;260691000;76524000;76524000;0;889898000;-191598000;-14264000;2020-03-31;2019-03-31;year;54829000;21695000;25496
