cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
5207;-25489000;-9157000;18428000;2009-12-31;2009-01-01;year;5207
5207;-13208000;-21255000;-17023000;2010-12-31;2010-01-01;year;5207
5207;-1476000;-1869000;10450000;2011-12-31;2011-01-01;year;5207
5207;7941000;-13283000;17962000;2012-12-31;2012-01-01;year;5207
5207;-23700000;-10765000;24776000;2013-12-31;2013-01-01;year;5207
5207;3756000;-29106000;39905000;2014-12-31;2014-01-01;year;5207
