continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
109560000;-1676589000;5576;0;201896000;355157000;109560000;"";"";2031746000;-36545000;-153261000;2015-12-31;2015-01-01;year;165351000;-55791000;5576
107378000;-1583255000;5576;0;222443000;380319000;107378000;"";"";1963574000;-65889000;-157876000;2016-12-31;2016-01-01;year;156554000;-49176000;5576
87037000;-1783038000;5576;0;199976000;451454000;87037000;"";"";2234492000;-41252000;-251478000;2017-12-31;2017-01-01;year;158724000;-71687000;5576
170615000;-2020248000;5576;0;321066000;522878000;170615000;"";"";2543126000;-71209000;-201812000;2018-12-31;2018-01-01;year;249857000;-79242000;5576
333163000;-2050898000;5576;0;540427000;768654000;333163000;"";"";2819552000;-50147000;-228227000;2019-12-31;2019-01-01;year;490280000;-157117000;5576
342366000;-2156388000;5576;0;545519000;765731000;342366000;"";"";2922119000;-33463000;-220212000;2020-12-31;2020-01-01;year;512056000;-169690000;5576
601443000;-2990009000;5576;0;1008294000;1193028000;601443000;"";"";4183037000;-117222000;-184734000;2021-12-31;2021-01-01;year;891072000;-289629000;5576
