amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.106;"";4693;"";"";2023-05-31;2022-10-05;ODER4;interest;4693
0.106;"";4693;"";"";2023-06-30;2022-10-05;ODER4;interest;4693
0.106;"";4693;"";"";2023-07-31;2022-10-05;ODER4;interest;4693
0.106;"";4693;"";"";2023-08-31;2022-10-05;ODER4;interest;4693
0.106;"";4693;"";"";2023-09-29;2022-10-05;ODER4;interest;4693
0.088;"";4693;"";"";2023-05-31;2022-04-07;ODER4;interest;4693
0.088;"";4693;"";"";2023-06-30;2022-04-07;ODER4;interest;4693
0.088;"";4693;"";"";2023-07-31;2022-04-07;ODER4;interest;4693
0.088;"";4693;"";"";2023-08-31;2022-04-07;ODER4;interest;4693
0.088;"";4693;"";"";2023-09-29;2022-04-07;ODER4;interest;4693
0.072;"";4693;"";"";2022-05-31;2022-01-04;ODER4;interest;4693
0.072;"";4693;"";"";2022-06-30;2022-01-04;ODER4;interest;4693
0.072;"";4693;"";"";2022-07-29;2022-01-04;ODER4;interest;4693
0.072;"";4693;"";"";2022-08-31;2022-01-04;ODER4;interest;4693
0.072;"";4693;"";"";2022-09-30;2022-01-04;ODER4;interest;4693
0.0918;"";4693;"";"";2022-05-31;2021-10-04;ODER4;interest;4693
0.0918;"";4693;"";"";2022-06-30;2021-10-04;ODER4;interest;4693
0.0918;"";4693;"";"";2022-07-29;2021-10-04;ODER4;interest;4693
0.0918;"";4693;"";"";2022-08-31;2021-10-04;ODER4;interest;4693
0.0918;"";4693;"";"";2022-09-30;2021-10-04;ODER4;interest;4693
0.015786;"";4693;2021-01-22;"";2020-05-31;2020-10-29;ODER4;interest;4693
0.015786;"";4693;2021-01-22;"";2020-06-30;2020-10-29;ODER4;interest;4693
0.015786;"";4693;2021-01-22;"";2020-07-30;2020-10-29;ODER4;interest;4693
0.015786;"";4693;2021-01-22;"";2020-08-31;2020-10-29;ODER4;interest;4693
0.015786;"";4693;2021-01-22;"";2020-09-30;2020-10-29;ODER4;interest;4693
