cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
21121;-131967000;25868000;106683000;2015-12-31;2015-01-01;year;21121
21121;177173000;371000;-178074000;2016-12-31;2016-01-01;year;21121
21121;5872000;0;-5892000;2017-12-31;2017-01-01;year;21121
21121;-333133000;0;333189000;2018-12-31;2018-01-01;year;21121
21121;27805000;-191807000;172915000;2019-12-31;2019-01-01;year;21121
21121;-1653499000;371790000;1272936000;2020-12-31;2020-01-01;year;21121
21121;1451062000;-641724000;-809545000;2021-12-31;2021-01-01;year;21121
