asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.27;"";3.3526;6076;"";"";"";"";83.5045;"";18.6988;32.9611;2009-12-31;2009-01-01;year;"";0.0505;6.8317;"";1.432E7;6076
0.2454;"";2.9012;6076;"";"";"";"";74.0449;"";7.2713;14.1894;2010-12-31;2010-01-01;year;"";0.0178;2.4808;"";1.2818E7;6076
0.2606;"";3.3707;6076;"";"";"";"";80.5942;"";9.8671;17.4511;2011-12-31;2011-01-01;year;"";0.0257;3.4069;"";1.3385E7;6076
0.2255;"";3.6814;6076;"";"";"";"";66.6423;"";20.3415;25.4195;2012-12-31;2012-01-01;year;"";0.0459;6.3989;"";1.8252E7;6076
0.2514;"";3.9086;6076;"";"";"";"";80.6098;"";6.4033;11.4484;2013-12-31;2013-01-01;year;"";0.0161;2.1495;"";1.7065E7;6076
0.2467;"";3.8962;6076;"";"";"";"";80.1371;"";9.3352;17.5326;2014-12-31;2014-01-01;year;"";0.023;3.0799;"";1.7415E7;6076
