cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22365;28511000;-57000000;33718000;2010-12-31;2010-01-01;year;22365
22365;1457593000;-1458061000;-2056000;2011-12-31;2011-01-01;year;22365
22365;-38900000;39655000;-2795000;2012-12-31;2012-01-01;year;22365
22365;-23601000;26319000;-3115000;2013-12-31;2013-01-01;year;22365
22365;-58507000;62014000;-3774000;2014-12-31;2014-01-01;year;22365
22365;-38676000;42811000;-4036000;2015-12-31;2015-01-01;year;22365
