assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1130957000;0;6299000;84972000;85069000;16993;801848000;0;0;578780000;1051000;2568000;1695000;1130957000;0;0;1045985000;244040000;16255000;2009-12-31;2835000;16993
1133069000;0;21236000;106610000;86033000;16993;812700000;0;0;562236000;636000;2460000;1590000;1133069000;0;0;1026459000;234336000;12137000;2010-12-31;3110000;16993
1143082000;0;3485000;122107000;90621000;16993;817090000;0;0;558592000;550000;2451000;1590000;1143082000;0;0;1020975000;235371000;13680000;2011-03-31;5849000;16993
1157906000;0;21085000;133214000;95031000;16993;835424000;0;0;557775000;1064000;2669000;3390000;1157906000;0;0;1024692000;227451000;15884000;2011-06-30;5057000;16993
1143583000;0;2209000;119160000;89227000;16993;809607000;0;0;558837000;972000;2606000;3390000;1143583000;0;0;1024423000;244749000;13750000;2011-09-30;4992000;16993
1132078000;0;69702000;157399000;139623000;16993;771885000;0;0;511394000;884000;2630000;13400000;1132078000;0;0;974679000;220570000;18292000;2011-12-31;9581000;16993
1151001000;0;38953000;161362000;145591000;16993;788546000;0;0;531176000;796000;2398000;13589000;1151001000;0;0;989639000;216864000;19496000;2012-03-31;11563000;16993
1167726000;0;38982000;155436000;122509000;16993;778864000;0;0;548534000;709000;2403000;13758000;1167726000;0;0;1012290000;266353000;19419000;2012-06-30;6420000;16993
1178863000;0;25155000;140958000;127487000;16993;775735000;0;0;555772000;627000;2095000;25659000;1178863000;0;0;1037905000;275641000;21580000;2012-09-30;8773000;16993
1063824000;0;42416000;201847000;71873000;16993;617775000;0;0;351731000;565000;2111000;27905000;1063824000;0;29893000;861977000;374176000;52111000;2012-12-31;4467000;16993
1044891000;0;59645000;216351000;91479000;16993;662818000;0;0;348283000;516000;2097000;28041000;1044891000;23346000;1485000;828540000;290594000;37577000;2013-03-31;3559000;16993
1045136000;0;71747000;234724000;89571000;16993;674705000;0;0;346006000;467000;2079000;28269000;1045136000;19500000;0;810412000;280860000;49917000;2013-06-30;4319000;16993
1049382000;0;52233000;227693000;95473000;16993;672379000;0;0;342324000;452000;1964000;28592000;1049382000;0;0;821689000;281530000;56313000;2013-09-30;9471000;16993
1082590000;0;62068000;229137000;91118000;16993;764339000;0;0;383629000;403000;2073000;28649000;1082590000;0;0;853453000;227133000;57402000;2013-12-31;5026000;16993
1092705000;0;58602000;226380000;106328000;16993;739962000;0;0;380000000;363000;2162000;28883000;1092705000;0;0;866325000;246415000;49959000;2014-03-31;9231000;16993
1080493000;0;66658000;226368000;106093000;16993;747574000;0;0;24350000;608000;2154000;40098000;1080493000;0;0;854125000;226826000;51943000;2014-06-30;4074000;16993
1034594000;0;49575000;185921000;88568000;16993;736131000;0;0;28960000;608000;2150000;45835000;1034594000;0;0;848673000;209895000;19443000;2014-09-30;9816000;16993
987890000;0;16538000;192990000;85529000;16993;680554000;0;0;27080000;548000;2141000;61205000;987890000;0;0;794900000;221807000;20822000;2014-12-31;5027000;16993
1001025000;0;43833000;184059000;84247000;16993;703913000;0;0;28560000;493000;2155000;65771000;1001025000;0;0;816966000;212865000;27045000;2015-03-31;7195000;16993
994135000;0;43801000;183722000;83383000;16993;696563000;0;0;26935000;151000;2112000;67905000;994135000;0;0;810413000;214189000;30635000;2015-06-30;5664000;16993
997614000;0;33111000;168405000;63743000;16993;730353000;0;0;17707000;116000;2105000;71362000;997614000;0;0;829209000;203518000;17008000;2015-09-30;4766000;16993
999159000;0;44388000;174409000;61597000;16993;760707000;0;0;13653000;2260000;2099000;73985000;999159000;0;0;824750000;176855000;21657000;2015-12-31;4544000;16993
1005301000;0;28353000;158857000;53606000;16993;763743000;0;0;14085000;2115000;2054000;75381000;1005301000;0;0;846444000;187952000;14960000;2016-03-31;5378000;16993
1010882000;0;46860000;143301000;40774000;16993;784446000;0;0;11121000;1991000;2045000;77158000;1010882000;0;0;867581000;185662000;15073000;2016-06-30;4668000;16993
