amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.41225416;2013-06-18;16292;2013-07-01;"";2013-08-15;2013-06-28;BRFS3;interest;16292
0.05205085;2013-04-09;16292;2013-04-22;"";2013-04-30;2013-04-19;BRFS3;dividend;16292
0.20084501;"";16292;2013-01-02;"";2013-02-15;2013-01-01;BRFS3;interest;16292
0.11501051;2012-06-18;16292;2012-06-29;"";2012-08-15;2012-06-28;BRFS3;interest;16292
0.39080857;2011-12-15;16292;2011-12-29;"";2012-02-15;2011-12-28;BRFS3;interest;16292
0.33564596;"";16292;2011-06-30;"";2011-08-29;2011-06-29;BRFS3;interest;16292
0.24010772;2010-12-16;16292;2010-12-29;"";2011-02-24;2010-12-28;BRFS3;interest;16292
0.06113643;2010-06-17;16292;2010-06-29;"";2010-08-27;2010-06-28;BRFS3;interest;16292
0.22998523;2009-12-17;16292;2009-12-29;"";2010-02-26;2009-12-28;BRFS3;interest;16292
