assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
6.5944;24317;-0.2247;0.2335;3.0363;7.5144;17.48;-77.7784;5.757;32.1548;2.3262;222278169;BKBR3;24317
6.5944;24317;-0.2247;0.2335;3.0363;7.5144;17.01;-75.6872;5.6022;31.2902;2.2636;222278169;BKBR3;24317
6.5944;24317;-0.2247;0.2335;3.0363;7.5144;17.28;-76.8885;5.6911;31.7869;2.2996;222278169;BKBR3;24317
6.5944;24317;-0.2247;0.2335;3.0363;7.5144;17.13;-76.2211;5.6417;31.5109;2.2796;222278169;BKBR3;24317
6.5944;24317;-0.2247;0.2335;3.0363;7.5144;17.11;-76.1321;5.6351;31.4742;2.2769;222278169;BKBR3;24317
6.5944;24317;-0.2247;0.2335;3.0363;7.5144;16.99;-75.5982;5.5956;31.2534;2.261;222278169;BKBR3;24317
6.5944;24317;-0.2247;0.2335;3.0363;7.5144;17.28;-76.8885;5.6911;31.7869;2.2996;222278169;BKBR3;24317
6.5944;24317;-0.2247;0.2335;3.0363;7.5144;17.33;-77.111;5.7076;31.8788;2.3062;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.54;1020.8848;2.4108;22.7476;2.1856;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.72;1031.3614;2.4356;22.9811;2.208;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.72;1031.3614;2.4356;22.9811;2.208;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.62;1025.5411;2.4218;22.8514;2.1956;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.62;1025.5411;2.4218;22.8514;2.1956;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.43;1014.4825;2.3957;22.605;2.1719;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.43;1014.4825;2.3957;22.605;2.1719;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.67;1028.4512;2.4287;22.9162;2.2018;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.82;1037.1817;2.4493;23.1107;2.2205;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.57;1022.6309;2.4149;22.7865;2.1893;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.55;1021.4668;2.4122;22.7606;2.1868;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.48;1017.3926;2.4026;22.6698;2.1781;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.51;1019.1387;2.4067;22.7087;2.1819;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.33;1008.6621;2.382;22.4753;2.1594;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.19;1000.5137;2.3627;22.2937;2.142;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.99;988.873;2.3352;22.0343;2.1171;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.48;1017.3926;2.4026;22.6698;2.1781;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.99;988.873;2.3352;22.0343;2.1171;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.72;973.1582;2.2981;21.6842;2.0834;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.63;967.9199;2.2857;21.5674;2.0722;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.81;978.3964;2.3105;21.8009;2.0946;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.08;994.1113;2.3476;22.151;2.1283;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.66;969.666;2.2899;21.6063;2.0759;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.63;967.9199;2.2857;21.5674;2.0722;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.83;979.5605;2.3132;21.8268;2.0971;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.79;977.2324;2.3077;21.7749;2.0921;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.83;979.5605;2.3132;21.8268;2.0971;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.63;967.9199;2.2857;21.5674;2.0722;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.35;951.623;2.2473;21.2043;2.0373;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.09;936.4901;2.2115;20.8671;2.0049;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.24;945.2206;2.2321;21.0616;2.0236;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.53;962.0995;2.272;21.4377;2.0597;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.63;967.9199;2.2857;21.5674;2.0722;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.58;965.0097;2.2789;21.5026;2.066;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.74;974.3222;2.3009;21.7101;2.0859;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.89;983.0527;2.3215;21.9046;2.1046;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.63;967.9199;2.2857;21.5674;2.0722;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.77;976.0683;2.305;21.749;2.0897;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.39;953.9511;2.2528;21.2562;2.0423;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.63;967.9199;2.2857;21.5674;2.0722;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.53;962.0995;2.272;21.4377;2.0597;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.63;967.9199;2.2857;21.5674;2.0722;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.53;962.0995;2.272;21.4377;2.0597;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.34;951.0409;2.2459;21.1913;2.0361;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.34;951.0409;2.2459;21.1913;2.0361;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.33;950.4589;2.2445;21.1784;2.0348;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.81;978.3964;2.3105;21.8009;2.0946;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.88;982.4707;2.3201;21.8917;2.1034;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.03;991.2012;2.3407;22.0862;2.1221;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.44;1015.0645;2.3971;22.6179;2.1731;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.62;1025.5411;2.4218;22.8514;2.1956;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.45;1015.6465;2.3984;22.6309;2.1744;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;17.06;992.9473;2.3448;22.1251;2.1258;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.95;986.5449;2.3297;21.9824;2.1121;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.68;970.83;2.2926;21.6323;2.0784;222278169;BKBR3;24317
10.8254;24317;0.0172;0.2899;7.2755;8.0253;16.53;962.0995;2.272;21.4377;2.0597;222278169;BKBR3;24317
