asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;3.0E-4;8.5556;5410;14.7856;5.59773E8;10.2464;0.0;32.2138;-9.0989E7;13.2982;17.4294;2009-12-31;2009-01-01;year;8.5556;0.1645;16.6844;1.4556;3.11315E8;5410
0.0;9.6959;10.5758;5410;13.7213;5.02655E8;9.5321;0.0;31.5792;-6.89944E8;12.1502;16.5245;2010-12-31;2010-01-01;year;10.5758;0.147;15.0461;2.3559;6.81394E8;5410
0.0;59.5155;66.7708;5410;12.7784;5.17579E8;9.1551;0.0;29.9851;-5.20939E8;11.6973;14.7633;2011-12-31;2011-01-01;year;66.7708;0.1538;15.4452;0.4274;5.75692E8;5410
0.0;6.2307;9.8743;5410;13.0941;6.00439E8;9.7196;0.0;30.462;-8.22458E8;10.769;13.9961;2012-12-31;2012-01-01;year;9.8743;0.1579;16.1557;2.3142;7.99325E8;5410
0.0;8.7102;9.4393;5410;14.8158;7.84457E8;11.6194;0.0;32.7544;-8.70906E8;12.3783;15.8866;2013-12-31;2013-01-01;year;9.4393;0.1807;18.5061;2.4246;8.43816E8;5410
0.0;7.4642;8.6194;5410;13.9572;8.76731E8;10.7627;0.0;31.687;-9.44399E8;12.2733;15.6608;2014-12-31;2014-01-01;year;8.6194;0.1843;18.8816;2.4455;9.05131E8;5410
