continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
131691000;0;19100;0;127500000;0;131691000;131691000;-634000;0;4551000;127500000;2009-12-31;2009-01-01;year;132051000;-360000;19100
108498000;0;19100;0;100096000;0;108498000;108498000;555000;0;11246000;100096000;2010-12-31;2010-01-01;year;111342000;-2844000;19100
42341000;0;19100;-21421000;31339000;0;20920000;20920000;2365000;0;12883000;31339000;2011-12-31;2011-01-01;year;44222000;-1881000;19100
44313000;0;19100;0;47847000;0;44527000;44527000;5775000;0;-4650000;47633000;2012-12-31;2012-01-01;year;43197000;1330000;19100
102257000;0;19100;0;86305000;0;102257000;102257000;1363000;0;21853000;86305000;2013-12-31;2013-01-01;year;108158000;-5901000;19100
96646000;0;19100;0;97218000;0;96646000;96646000;0;0;-2823000;97218000;2014-12-31;2014-01-01;year;94395000;2251000;19100
