cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17892;-131314000;21418000;127465000;2015-12-31;2015-01-01;year;17892
17892;-203648000;6401000;121395000;2016-12-31;2016-01-01;year;17892
17892;-11857000;74899000;45014000;2017-12-31;2017-01-01;year;17892
17892;-32862000;-18440000;18909000;2018-12-31;2018-01-01;year;17892
17892;138327000;-232346000;13412000;2019-12-31;2019-01-01;year;17892
17892;737825000;-451063000;65122000;2020-12-31;2020-01-01;year;17892
17892;-157394000;27261000;279104000;2021-12-31;2021-01-01;year;17892
