cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17892;427231000;-43343000;-225750000;2009-12-31;2009-01-01;year;17892
17892;-183169000;-169463000;205949000;2010-12-31;2010-01-01;year;17892
17892;73400000;-75622000;160002000;2011-12-31;2011-01-01;year;17892
17892;-509644000;-12389000;375555000;2012-12-31;2012-01-01;year;17892
17892;-354456000;2064000;385035000;2013-12-31;2013-01-01;year;17892
17892;-115917000;-17177000;197498000;2014-12-31;2014-01-01;year;17892
