assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
970582000;0;41000;21706000;16542000;18775;954040000;4145000;0;656000;113000;0;943658000;970582000;14409000;0;948876000;0;19895000;2009-12-31;135000;18775
1895531000;0;2161000;82675000;42807000;18775;1382974000;4243000;34842000;1178000;141000;0;1337989000;1895531000;34842000;469750000;1812856000;469750000;0;2010-12-31;4143000;18775
1855482000;0;5327000;10610000;60364000;18775;1367856000;4410000;603000;1852000;134000;0;1358863000;1855482000;53831000;427262000;1844872000;427262000;0;2011-03-31;2326000;18775
1885464000;0;52000;16713000;94918000;18775;1356856000;4427000;13513000;2513000;127000;0;1375088000;1885464000;89024000;433690000;1868751000;433690000;0;2011-06-30;2190000;18775
2023813000;0;56325000;92255000;90379000;18775;1496920000;4467000;25858000;2556000;289000;0;1434013000;2023813000;80423000;436514000;1931558000;436514000;0;2011-09-30;4352000;18775
2227028000;0;220580000;268610000;102483000;18775;1681246000;4219000;0;3003000;282000;0;1453534000;2227028000;94250000;443299000;1958418000;443299000;0;2011-12-31;1577000;18775
3775327000;0;808618000;880291000;9915000;18775;3765412000;4384000;0;2887000;2932000;0;2380552000;3775327000;0;0;2895036000;0;51508000;2012-03-31;1486000;18775
3804217000;0;782655000;862881000;12791000;18775;3791426000;33971000;0;2806000;6174000;0;2929837000;3804217000;0;0;2941336000;0;3066000;2012-06-30;1220000;18775
3827930000;0;613212000;644790000;10534000;18775;3817396000;192183000;0;3152000;10020000;0;3167440000;3827930000;0;0;3183140000;0;6659000;2012-09-30;176000;18775
3841505000;0;490471000;600913000;17210000;18775;3824295000;189517000;53051000;2990000;14307000;0;3221851000;3841505000;0;0;3240592000;0;35542000;2012-12-31;6317000;18775
3864314000;0;535211000;565823000;17508000;18775;3846806000;198910000;0;2779000;15469000;0;3278798000;3864314000;0;0;3298491000;0;8076000;2013-03-31;4697000;18775
3867416000;0;399867000;434971000;13831000;18775;3853585000;313512000;0;2818000;15851000;0;3412332000;3867416000;0;0;3432445000;0;14086000;2013-06-30;3777000;18775
3903955000;0;160206000;219590000;16171000;18775;3887784000;617651000;0;2728000;16595000;0;3663598000;3903955000;0;0;3684365000;0;37338000;2013-09-30;3631000;18775
3960617000;0;102221000;161376000;43939000;18775;4067153000;710393000;0;2514000;16904000;0;3928854000;4111092000;0;0;3799241000;0;34143000;2013-12-31;7290000;18775
4265127000;0;35562000;79854000;47875000;18775;3916096000;731351000;0;2320000;16962000;0;4143877000;4265127000;3424000;301156000;4185273000;301156000;32386000;2014-03-31;5837000;18775
4429813000;0;29854000;100207000;52856000;18775;3993391000;729231000;0;2170000;17630000;0;4288330000;4429813000;13649000;380000000;4329606000;383566000;48442000;2014-06-30;2520000;18775
4466486000;0;1733000;212820000;44295000;18775;3946156000;592150000;146552000;2461000;19031000;0;4228197000;4466486000;7095000;470000000;4253666000;476035000;48634000;2014-09-30;527000;18775
4437421000;0;759000;121999000;46189000;18775;3887494000;509634000;64417000;2472000;21163000;0;4267839000;4437421000;23681000;470000000;4315422000;503738000;46380000;2014-12-31;8065000;18775
4698851000;0;612000;143424000;282527000;18775;3916271000;285831000;85650000;2473000;20990000;0;4510549000;4698851000;263239000;470000000;4555427000;500053000;46007000;2015-03-31;2641000;18775
4783526000;0;23273000;86412000;680233000;18775;3605830000;262458000;18706000;2208000;21068000;0;4616078000;4783526000;664355000;470000000;4697114000;497463000;33979000;2015-06-30;1463000;18775
5155337000;0;133000;97648000;1260518000;18775;3868921000;120014000;26219000;2048000;21548000;0;4976830000;5155337000;1239228000;0;5057689000;25898000;55435000;2015-09-30;1493000;18775
5728231000;0;86000;272095000;30265000;18775;3471043000;-122407000;159813000;2039000;22913000;0;5187636000;5728231000;0;2088145000;5456136000;2226923000;100206000;2015-12-31;6057000;18775
5513551000;0;62814000;216458000;23534000;18775;3004975000;-346332000;99377000;1931000;22575000;0;2654862000;5513551000;0;2207481000;5297093000;2485042000;50675000;2016-03-31;4236000;18775
5241085000;0;62000;311190000;26356000;18775;2500504000;-525911000;240897000;1885000;22615000;0;2793900000;5241085000;0;2311550000;4929895000;2714225000;64241000;2016-06-30;3417000;18775
