continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
750348000;-3681505000;3824;0;1146806000;1462199000;750348000;"";"";5143704000;-25820000;-315393000;2009-12-31;2009-01-01;year;1120986000;-370638000;3824
695761000;-4023120000;3824;0;1039195000;1336895000;695761000;"";"";5360015000;-2767000;-297700000;2010-12-31;2010-01-01;year;1036428000;-340667000;3824
613307000;-4168231000;3824;0;1003645000;1426701000;629214000;"";"";5594932000;-69877000;-423056000;2011-12-31;2011-01-01;year;933768000;-296359000;3824
460114000;-5229850000;3824;0;691611000;1288163000;423757000;"";"";6518013000;-49748000;-596552000;2012-12-31;2012-01-01;year;678219000;-218106000;3824
620412000;-4420650000;3824;0;1084404000;1603369000;620412000;"";"";6024019000;-144435000;-518965000;2013-12-31;2013-01-01;year;939969000;-319557000;3824
502719000;-5791111000;3824;0;898323000;1459697000;502719000;"";"";7250808000;-136942000;-561374000;2014-12-31;2014-01-01;year;761381000;-258662000;3824
