continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
298202000;-7352135000;3824;0;732295000;1261747000;298203000;"";"";8613882000;-248078000;-669809000;2015-12-31;2015-01-01;year;484217000;-186014000;3824
255329000;-6287725000;3824;0;658651000;1267430000;255329000;"";"";7555155000;-244640000;-608779000;2016-12-31;2016-01-01;year;414011000;-158682000;3824
280354000;-8028628000;3824;0;624525000;1297968000;280354000;"";"";9326596000;-220475000;-673443000;2017-12-31;2017-01-01;year;404050000;-123696000;3824
649516000;-8191004000;3824;0;1028929000;1701566000;649516000;"";"";9892570000;-76910000;-672637000;2018-12-31;2018-01-01;year;952019000;-302503000;3824
837604000;-8707498000;3824;0;1274783000;2023198000;837604000;"";"";10730696000;-46932000;-748415000;2019-12-31;2019-01-01;year;1227851000;-390247000;3824
971969000;-9352197000;3824;0;1371392000;2095324000;971969000;"";"";11447521000;77019000;-723932000;2020-12-31;2020-01-01;year;1448411000;-476442000;3824
1312746000;-12294175000;3824;0;2149529000;2937360000;1312746000;"";"";15231535000;-209558000;-787831000;2021-12-31;2021-01-01;year;1939971000;-627225000;3824
