assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
32.0294;4693;2.1702;3.537;14.1713;31.0344;11.01;5.0732;0.7769;3.0636;0.3548;11288282;ODER4;4693
33.1362;4693;2.0046;3.0517;14.7334;29.8183;11.26;5.617;0.7642;3.5927;0.3776;11288282;ODER4;4693
33.1362;4693;2.0046;3.0517;14.7334;29.8183;11.51;5.7417;0.7812;3.6725;0.386;11288282;ODER4;4693
211.5487;4693;42.9079;54.0032;102.6765;208.3225;41.52;0.9677;0.4044;2.5832;0.1993;2768559;ODER4;4693
