cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15539;-279597000;-262933000;816949000;2009-12-31;2009-01-01;year;15539
15539;-513483000;-349594000;1801603000;2010-12-31;2010-01-01;year;15539
15539;-920508000;-295357000;1566557000;2011-12-31;2011-01-01;year;15539
15539;-771768000;-402611000;827816000;2012-12-31;2012-01-01;year;15539
15539;-2451223000;2106415000;344873000;2013-12-31;2013-01-01;year;15539
15539;85832000;-620912000;535108000;2014-12-31;2014-01-01;year;15539
