assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
25.4522;22020;0.3033;1.6993;4.8347;14.0076;11.53;38.0193;2.3848;2.4959;0.8231;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;11.53;38.0193;2.3848;2.4959;0.8231;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;11.44;37.7225;2.3662;2.4764;0.8167;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;11.14;36.7333;2.3042;2.4115;0.7953;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;10.28;33.8975;2.1263;2.2253;0.7339;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;9.95;32.8094;2.058;2.1539;0.7103;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;9.72;32.051;2.0105;2.1041;0.6939;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;9.76;32.1829;2.0187;2.1127;0.6968;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;9.67;31.8861;2.0001;2.0932;0.6903;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;9.86;32.5126;2.0394;2.1344;0.7039;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;10.28;33.8975;2.1263;2.2253;0.7339;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;10.59;34.9197;2.1904;2.2924;0.756;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;10.94;36.0738;2.2628;2.3682;0.781;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;11.39;37.5577;2.3559;2.4656;0.8131;216799136;JSLG3;22020
25.4522;22020;0.3033;1.6993;4.8347;14.0076;11.86;39.1075;2.4531;2.5673;0.8467;216799136;JSLG3;22020
29.0513;22020;0.3341;1.8525;4.8195;14.1986;11.47;34.3271;2.3799;87.8905;0.8078;216799136;JSLG3;22020
