asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5796;0.2504;0.5699;19739;17.6616;9.3544E7;7.691;9.82853E8;22.48;7.90619E8;8.9804;9.828;2009-12-31;2009-01-01;year;0.5699;0.052;15.4151;196.1618;-3.30244E8;19739
0.6922;0.3646;0.8055;19739;21.4146;3.01239E8;16.1062;1.168879E9;26.0888;8.91956E8;13.6817;16.6732;2010-12-31;2010-01-01;year;0.8055;0.0947;28.4722;200.6353;-1.4773E8;19739
0.6392;0.8569;1.407;19739;22.0105;3.7271E8;16.9928;1.633841E9;27.4697;1.0361E9;13.2967;16.1074;2011-12-31;2011-01-01;year;1.407;0.085;26.0259;206.2133;2.83931E8;19739
0.6201;1.2314;1.8657;19739;15.8372;1.15532E8;5.073;1.822574E9;21.4799;1.109557E9;10.5794;11.1861;2012-12-31;2012-01-01;year;1.8657;0.0656;18.1872;177.2216;5.0131E8;19739
0.6255;0.8295;1.4068;19739;21.2386;4.28251E8;16.6055;2.096871E9;25.2545;1.475353E9;14.903;17.0243;2013-12-31;2013-01-01;year;1.4068;0.0932;28.6566;207.4331;3.04816E8;19739
0.596;0.7842;1.247;19739;21.9308;5.21361E8;18.0639;2.133129E9;26.3074;1.322218E9;14.2259;16.2544;2014-12-31;2014-01-01;year;1.247;0.0848;24.8015;190.8796;2.5544E8;19739
