asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0255;0.2975;0.4349;15253;764.5279;3.16305E8;757.2903;4.98701E8;56.9168;3.16773E8;662.84;631.493;2009-12-31;2009-01-01;year;0.4349;0.1687;24.5932;45.7598;-2.85066E8;15253
0.025;6.1935;8.3348;15253;540.3145;2.05913E8;496.5468;4.59067E8;43.541;3.10593E8;469.3819;447.503;2010-12-31;2010-01-01;year;8.3329;0.1174;16.3823;39.5585;1.5577E8;15253
0.0211;1.6683;4.7278;15253;556.3936;2.36537E8;516.5014;8.31604E8;52.7426;4.53753E8;463.0404;441.8028;2011-12-31;2011-01-01;year;4.7273;0.0978;16.2584;66.2209;3.22705E8;15253
0.0202;0.1084;2.9178;15253;818.0619;3.83624E8;780.8186;9.68092E8;50.573;7.31489E8;591.1563;650.0621;2012-12-31;2012-01-01;year;2.9173;0.1197;20.1844;68.6739;1.98699E8;15253
0.0216;0.9354;3.554;15253;438.765;2.1891E8;406.0506;6.43492E8;59.458;4.22302E8;373.4994;373.4994;2013-12-31;2013-01-01;year;3.5531;0.0806;11.1378;38.1287;2.05058E8;15253
0.0116;0.0393;0.7156;15253;606.2352;3.22547E8;565.2472;2.696171E9;83.6216;2.639876E9;491.5234;336.0426;2014-12-31;2014-01-01;year;0.7156;0.0572;14.8958;160.5579;-3.63197E8;15253
