assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
14187780000;0;35239000;83711000;82005000;17973;13157159000;0;0;0;57899000;0;13985228000;14187780000;0;0;14104069000;948616000;0;2016-09-30;30000;17973
14989732000;0;58390000;60152000;209386000;17973;13849364000;0;0;0;57744000;0;14813810000;14989732000;0;0;14929580000;930982000;0;2016-12-31;21000;17973
15401269000;0;62807000;64734000;142753000;17973;14357415000;0;0;0;57744000;0;15219944000;15401269000;0;0;15336535000;901101000;0;2017-03-31;72000;17973
15619761000;0;86543000;88287000;48922000;17973;14697002000;0;0;0;57744000;0;15416515000;15619761000;0;0;15531474000;873837000;0;2017-06-30;344000;17973
15929027000;0;180650000;183026000;60439000;17973;15042017000;0;0;0;57744000;0;15639889000;15929027000;0;0;15746001000;826571000;0;2017-09-30;0;17973
16190160000;0;200570000;203080000;178870000;17973;15207726000;0;0;0;63434000;0;15878784000;16190160000;0;0;15987080000;803564000;0;2017-12-31;221000;17973
16585488000;0;197111000;200008000;113359000;17973;15678415000;0;0;0;62671000;0;16278131000;16585488000;0;0;16385480000;793714000;0;2018-03-31;69000;17973
16527325000;0;52484000;56180000;37862000;17973;15722453000;0;0;0;62671000;0;16364135000;16527325000;0;0;16471145000;767010000;0;2018-06-30;319000;17973
16682802000;0;22587000;26670000;47743000;17973;15893899000;0;0;0;69560000;0;16542435000;16682802000;0;0;16656132000;741160000;0;2018-09-30;424000;17973
16666941000;0;10057000;14169000;30419000;17973;15902644000;104186000;0;0;69560000;20000;16539405000;16666941000;0;0;16652772000;733878000;0;2018-12-31;482000;17973
16706703000;0;11135000;15586000;43957000;17973;15951954000;110829000;0;0;68044000;0;16579282000;16706703000;0;0;16691117000;710792000;0;2019-03-31;218000;17973
17562815000;0;18345000;34068000;10119000;17973;16050647000;0;0;0;67976000;0;16587737000;17562815000;9185000;798303000;17528747000;1502049000;0;2019-06-30;355000;17973
17574183000;0;13064000;47915000;24031000;17973;16062466000;2219000;0;0;61376000;0;16628923000;17574183000;23064000;798323000;17526268000;1487686000;0;2019-09-30;212000;17973
24551231000;0;95000;649636000;751722000;17973;15832406000;2863000;4103000;0;75861000;0;21890788000;24551231000;574873000;7285111000;23901595000;7967103000;0;2019-12-31;447000;17973
26929931000;0;1452136000;2966743000;1451904000;17973;18294658000;4176000;834761000;14912000;60876000;0;21916572000;26929931000;1269352000;6487266000;23963188000;7183369000;0;2020-03-31;77000;17973
26990544000;0;2166577000;3453445000;1488726000;17973;17845998000;6942000;564453000;14912000;60798000;0;21510595000;26990544000;1327047000;6986867000;23537099000;7655820000;0;2020-06-30;1083000;17973
26059424000;0;1385335000;2043431000;2346522000;17973;17191170000;1064518000;3547000;14912000;73580000;0;18913111000;26059424000;2189697000;5758935000;24015993000;6521732000;0;2020-09-30;235000;17973
21019768000;0;410818000;1956036000;1982898000;17973;13209083000;1076081000;723000;0;86232000;0;13908903000;21019768000;1827320000;5171357000;19063732000;5827787000;0;2020-12-31;236000;17973
20214766000;0;20823000;1557934000;6437095000;17973;13127552000;1076349000;35257000;0;86097000;0;13849303000;20214766000;6278917000;0;18656832000;650119000;0;2021-03-31;310000;17973
20138804000;0;4129000;1461723000;1292296000;17973;13047051000;1064241000;191769000;0;88804000;0;13801402000;20138804000;1133437000;5155742000;18677081000;5799457000;0;2021-06-30;639000;17973
19004259000;0;391225000;4411059000;2154463000;17973;12678986000;1046888000;97491000;0;88728000;0;13619575000;19004259000;1991104000;3526979000;14593200000;4170810000;0;2021-09-30;1957000;17973
19153378000;0;369527000;3772734000;2250362000;17973;12726590000;1044074000;116530000;0;15677000;0;14441961000;19153378000;2092743000;3532647000;15380644000;4176426000;0;2021-12-31;2649000;17973
18971900000;0;595366000;4284839000;2191770000;17973;12714115000;1049516000;1049979000;0;15602000;0;13577597000;18971900000;2027366000;3440702000;14687061000;4066015000;0;2022-03-31;1310000;17973
18766531000;0;508420000;4151298000;2756789000;17973;12615388000;1034263000;1361128000;0;15528000;0;13505611000;18766531000;2581806000;2775284000;14615233000;3394354000;0;2022-06-30;1565000;17973
17045163000;0;31331000;1923996000;2043791000;17973;12389875000;1038035000;208220000;0;15610000;0;13799982000;17045163000;1866092000;1993058000;15121167000;2611497000;0;2022-09-30;674000;17973
