assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
40.5336;17485;2.1384;3.7907;11.8386;32.2532;17.62;8.2399;1.4884;10.1426;0.5463;193759026;EKTR3;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;14.78;6.3923;1.1858;5.9961;0.4307;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;15.31;6.6215;1.2284;6.2111;0.4461;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;14.55;6.2928;1.1674;5.9028;0.424;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;13.78;5.9598;1.1056;5.5904;0.4015;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;14.14;6.1155;1.1345;5.7364;0.412;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;13.7;5.9252;1.0992;5.5579;0.3992;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;14.28;6.176;1.1457;5.7932;0.4161;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;14.27;6.1717;1.1449;5.7892;0.4158;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;13.78;5.9598;1.1056;5.5904;0.4015;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;13.24;5.7262;1.0623;5.3713;0.3858;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;17.43;7.5384;1.3984;7.0712;0.5079;193759026;EKTR3;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;13.86;5.9944;1.112;5.6228;0.4039;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;13.93;6.0246;1.1176;5.6512;0.4059;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;14.55;6.2928;1.1674;5.9028;0.424;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;13.74;5.9425;1.1024;5.5742;0.4004;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;13.8;5.9684;1.1072;5.5985;0.4021;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;14.16;6.1241;1.1361;5.7446;0.4126;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;13.78;5.9598;1.1056;5.5904;0.4015;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;14.55;6.2928;1.1674;5.9028;0.424;193759026;EKTR4;17485
42.5029;17485;2.3122;4.1327;12.4638;34.3193;15.31;6.6215;1.2284;6.2111;0.4461;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.08;6.7937;1.2786;5.6039;0.4722;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;15.89;6.7134;1.2635;5.5377;0.4666;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.27;6.8739;1.2937;5.6701;0.4778;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.0;6.7599;1.2722;5.5761;0.4699;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.71;7.0598;1.3287;5.8235;0.4907;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.39;6.9246;1.3032;5.712;0.4813;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.69;7.0514;1.3271;5.8165;0.4901;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.69;7.0514;1.3271;5.8165;0.4901;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.78;7.0894;1.3342;5.8479;0.4928;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;17.25;7.288;1.3716;6.0117;0.5066;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.78;7.0894;1.3342;5.8479;0.4928;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.39;6.9246;1.3032;5.712;0.4813;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.39;6.9246;1.3032;5.712;0.4813;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;15.12;6.3881;1.2022;5.2694;0.444;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.39;6.9246;1.3032;5.712;0.4813;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.9;7.1401;1.3438;5.8897;0.4963;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.39;6.9246;1.3032;5.712;0.4813;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.39;6.9246;1.3032;5.712;0.4813;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.39;6.9246;1.3032;5.712;0.4813;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.39;6.9246;1.3032;5.712;0.4813;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.77;7.0852;1.3334;5.8444;0.4925;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;15.77;6.6627;1.2539;5.4959;0.4631;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;18.4;7.7738;1.4631;6.4125;0.5404;193759026;EKTR3;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;23.67;10.0004;1.8821;8.2491;0.6951;193759026;EKTR3;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.74;7.0725;1.3311;5.8339;0.4916;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.78;7.0894;1.3342;5.8479;0.4928;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;20.82;8.7963;1.6555;7.2558;0.6114;193759026;EKTR3;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.71;7.0598;1.3287;5.8235;0.4907;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.1;6.8021;1.2802;5.6109;0.4728;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.36;6.912;1.3008;5.7015;0.4804;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.06;6.7852;1.277;5.597;0.4716;193759026;EKTR4;17485
39.4573;17485;2.3669;4.1409;12.5765;34.0517;16.77;7.0852;1.3334;5.8444;0.4925;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.77;5.9025;1.243;3.8941;0.4972;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;20.58;7.2435;1.5254;4.7788;0.6101;193759026;EKTR3;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;19.37;6.8176;1.4357;4.4979;0.5743;193759026;EKTR3;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.09;5.6632;1.1926;3.7362;0.477;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;15.69;5.5224;1.163;3.6433;0.4652;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;15.69;5.5224;1.163;3.6433;0.4652;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.66;5.8638;1.2349;3.8686;0.4939;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.66;5.8638;1.2349;3.8686;0.4939;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.77;5.9025;1.243;3.8941;0.4972;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.77;5.9025;1.243;3.8941;0.4972;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.77;5.9025;1.243;3.8941;0.4972;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;15.73;5.5365;1.1659;3.6526;0.4663;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.0;5.6315;1.1859;3.7153;0.4743;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.71;5.8814;1.2386;3.8802;0.4954;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;19.85;6.9866;1.4713;4.6093;0.5885;193759026;EKTR3;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.61;5.8462;1.2311;3.857;0.4924;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.77;5.9025;1.243;3.8941;0.4972;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;16.79;5.9095;1.2445;3.8988;0.4978;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;17.02;5.9905;1.2615;3.9522;0.5046;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;17.17;6.0433;1.2727;3.987;0.509;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;17.56;6.1806;1.3016;4.0776;0.5206;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;17.56;6.1806;1.3016;4.0776;0.5206;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;17.53;6.17;1.2993;4.0706;0.5197;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;17.53;6.17;1.2993;4.0706;0.5197;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;17.43;6.1348;1.2919;4.0474;0.5167;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;17.96;6.3213;1.3312;4.1705;0.5325;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;20.92;7.3632;1.5506;4.8578;0.6202;193759026;EKTR4;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;24.21;8.5211;1.7945;5.6218;0.7177;193759026;EKTR3;17485
40.4485;17485;2.8412;4.7552;13.4915;33.7308;20.29;7.1414;1.5039;4.7115;0.6015;193759026;EKTR4;17485
40.6794;17485;2.5544;4.7895;13.7645;34.9538;24.19;9.4701;1.7574;5.202;0.6921;193759026;EKTR3;17485
