asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.5216;0.1045;0.4786;22454;8.6374;7015000.0;3.146;1.4526E8;20.6226;1.25536E8;1.7338;-3.6563;2009-12-31;2009-01-01;year;0.477;0.009;3.2407;258.3466;-9.8429E7;22454
0.6201;0.4398;0.7935;22454;25.3163;7.0005E7;24.4312;1.50276E8;35.829;7.4762E7;13.4027;19.6246;2010-12-31;2010-01-01;year;0.7918;0.0831;29.2635;252.1263;-3.5464E7;22454
0.5979;1.3334;1.7544;22454;25.0056;9.1457E7;24.2841;1.35681E8;35.458;-1.03787E8;15.9488;26.1449;2011-12-31;2011-01-01;year;1.7517;0.0954;17.9204;87.9219;1.35488E8;22454
0.7301;1.095;1.6566;22454;-4.2575;-1.998E7;-5.0319;9.5925E7;13.6158;-3.9045E7;-1.4443;-4.7264;2012-12-31;2012-01-01;year;1.6559;-0.0105;-1.6691;58.2739;8.0931E7;22454
0.6664;0.6123;1.1635;22454;-1.915;-1.2847E7;-3.5348;5.7922E7;18.1714;-5.2979E7;-3.6642;-3.3428;2013-12-31;2013-01-01;year;1.1628;-0.0244;-4.0961;67.7461;2.962E7;22454
0.648;0.4908;0.8798;22454;-26.2906;-8.0483E7;-29.3344;1.9728E7;7.9081;-4.5154E7;-25.5744;-28.0004;2014-12-31;2014-01-01;year;0.8792;-0.1657;-28.1843;70.0652;-1.5888E7;22454
