assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
41758;0;39084;41758;168;16586;41590;"";0;0;0;0;0;41758;0;0;0;0;0;2016-09-30;0;16586
20271;0;16961;20271;162;16586;20109;"";0;0;0;0;0;20271;0;0;0;0;0;2016-12-31;0;16586
99179;0;95668;99179;61;16586;99118;"";0;0;0;0;0;99179;0;0;0;0;0;2017-03-31;0;16586
75474;0;71510;75474;30;16586;75444;"";0;0;0;0;0;75474;0;0;0;0;0;2017-06-30;0;16586
45259;0;42074;45259;15;16586;45244;"";0;0;0;0;0;45259;0;0;0;0;0;2017-09-30;0;16586
21139;0;17615;21139;10;16586;21129;"";0;0;0;0;0;21139;0;0;0;0;0;2017-12-31;0;16586
87019;0;83349;87019;15307;16586;71712;"";0;0;0;0;0;87019;0;0;0;0;0;2018-03-31;15246;16586
48876;0;45000;48876;209;16586;48667;"";0;0;0;0;0;48876;0;0;0;0;0;2018-06-30;0;16586
29842;0;25876;29842;208;16586;29634;"";0;0;0;0;0;29842;0;0;0;0;0;2018-09-30;0;16586
13612;0;9490;13612;199;16586;13413;"";0;0;0;0;0;13612;0;0;0;0;0;2018-12-31;0;16586
72137;0;69399;72137;214;16586;66923;"";0;0;0;0;0;72137;0;0;0;5000;0;2019-03-31;0;16586
37302;0;34350;37302;17;16586;37285;"";0;0;0;0;0;37302;0;0;0;0;0;2019-06-30;0;16586
19601;0;16585;19601;10;16586;19591;"";0;0;0;0;0;19601;0;0;0;0;0;2019-09-30;0;16586
203346;0;200146;203346;38;16586;203308;"";0;0;0;0;0;203346;0;0;0;0;0;2019-12-31;0;16586
127616;0;123692;127616;9181;16586;118435;"";0;0;0;0;0;127616;0;0;0;0;0;2020-03-31;9150;16586
107238;0;104460;107238;200;16586;107038;"";0;0;0;0;0;107238;0;0;0;0;0;2020-06-30;0;16586
92250;0;89437;92250;176;16586;92074;"";0;0;0;0;0;92250;0;0;0;0;0;2020-09-30;0;16586
78346;0;75374;78346;155;16586;78191;"";0;0;0;0;0;78346;0;0;0;0;0;2020-12-31;0;16586
3726;0;1846;3726;8743;16586;-5017;"";0;0;0;0;0;3726;0;0;0;0;0;2021-03-31;8601;16586
151074;0;149097;151074;181;16586;150893;"";0;0;0;0;0;151074;0;0;0;0;0;2021-06-30;0;16586
137206;0;135182;137206;184;16586;137022;"";0;0;0;0;0;137206;0;0;0;0;0;2021-09-30;0;16586
123494;0;120810;123494;198;16586;123296;"";0;0;0;0;0;123494;0;0;0;0;0;2021-12-31;0;16586
66064;0;62963;66064;178;16586;65886;"";0;0;0;0;0;66064;0;0;0;0;0;2022-03-31;0;16586
144390;0;140496;144390;234;16586;144156;"";0;0;0;0;0;144390;0;0;0;0;0;2022-06-30;0;16586
136818;0;132782;136818;233;16586;136585;"";0;0;0;0;0;136818;0;0;0;0;0;2022-09-30;0;16586
