cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
8036;197396000;-810185000;618286000;2015-12-31;2015-01-01;year;8036
8036;-6345000;-353503000;664082000;2016-12-31;2016-01-01;year;8036
8036;548208000;-592668000;-357746000;2017-12-31;2017-01-01;year;8036
8036;1730349000;-1162367000;-237062000;2018-12-31;2018-01-01;year;8036
8036;39906000;-1903893000;1765586000;2020-12-31;2020-01-01;year;8036
8036;1460738000;-1659075000;137756000;2021-12-31;2021-01-01;year;8036
