asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;5.0;5.0;26085;18.1985;2.9128E7;-0.3735;0.0;49.7342;-5000.0;6.1731;9.2722;2020-12-31;2020-01-01;year;5.0;0.2218;22.9002;3.2282;4000.0;26085
0.0;5.0686;5.096;26085;10.955;2239000.0;-10.6675;0.0;44.5041;-3325000.0;0.3078;1.6944;2021-12-31;2021-01-01;year;5.096;0.0017;0.1671;0.3004;2687000.0;26085
