continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
238664000;0;24694;0;238660000;0;238664000;238664000;2347000;0;4000;238660000;2017-12-31;2017-01-01;year;238664000;0;24694
147083000;0;24694;0;147084000;0;147083000;147083000;1665000;0;-1000;147084000;2018-12-31;2018-01-01;year;147083000;0;24694
