continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-91099000;0;21180;0;-100094000;2290000;-91099000;-91099000;1361000;2290000;8995000;-102384000;2015-12-31;2015-01-01;year;-91099000;0;21180
-134140000;0;21180;0;-131058000;1989000;-134140000;-134140000;6412000;1989000;-3082000;-133047000;2016-12-31;2016-01-01;year;-134140000;0;21180
-106160000;0;21180;0;-114065000;1821000;-106160000;-106160000;227000;1821000;7905000;-115886000;2017-12-31;2017-01-01;year;-106160000;0;21180
-76705000;-14177000;21180;0;-82851000;18371000;-76705000;-76705000;8331000;32548000;6146000;-101222000;2018-12-31;2018-01-01;year;-76705000;0;21180
-89128000;-28081000;21180;0;-100158000;19406000;-89128000;-89128000;18363000;45026000;8438000;-121405000;2019-12-31;2019-01-01;year;-93561000;0;21180
-179104000;-31608000;21180;979000;-181202000;17686000;-178125000;-178125000;233000;49294000;2098000;-198888000;2020-12-31;2020-01-01;year;-179104000;0;21180
-72944000;-47956000;21180;0;-62191000;35545000;-72944000;-72944000;-194000;83501000;-10753000;-97736000;2021-12-31;2021-01-01;year;-72944000;0;21180
