continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-125654000;-141000;8672;0;-115094000;1997000;-125654000;-125654000;-442891000;2138000;-10560000;-117091000;2015-12-31;2015-01-01;year;-125654000;0;8672
21564000;-309000;8672;0;35766000;1842000;21564000;21564000;68937000;2151000;-14202000;33924000;2016-12-31;2016-01-01;year;21564000;0;8672
76901000;-198000;8672;0;86700000;2312000;78154000;76901000;109582000;2510000;-8897000;84388000;2017-12-31;2017-01-01;year;76550000;351000;8672
110154000;-160000;8672;0;117758000;2301000;110154000;110154000;129510000;2461000;-7253000;115457000;2018-12-31;2018-01-01;year;110505000;-351000;8672
128664000;-41000;8672;0;132513000;2426000;128664000;128664000;156924000;2467000;-3849000;130087000;2019-12-31;2019-01-01;year;128664000;0;8672
76500000;-58000;8672;0;77939000;2419000;76500000;76500000;99580000;2477000;-1439000;75520000;2020-12-31;2020-01-01;year;76500000;0;8672
239024000;-10000;8672;0;190994000;2077000;239024000;239024000;107181000;2087000;63890000;188917000;2021-12-31;2021-01-01;year;254884000;-15860000;8672
