amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.020575294;"";1155;"";"";2023-01-02;2022-11-30;BEES4;interest;1155
0.020575294;"";1155;"";"";2023-01-02;2022-11-30;BEES3;interest;1155
0.020575294;"";1155;"";"";2023-02-01;2022-12-30;BEES4;interest;1155
0.020575294;"";1155;"";"";2023-02-01;2022-12-30;BEES3;interest;1155
0.020575294;"";1155;2022-11-01;"";2022-12-01;2022-10-31;BEES4;interest;1155
0.020575294;"";1155;2022-11-01;"";2022-12-01;2022-10-31;BEES3;interest;1155
0.020575294;"";1155;2022-10-03;"";2022-11-01;2022-09-30;BEES3;interest;1155
0.020575294;"";1155;2022-10-03;"";2022-11-01;2022-09-30;BEES4;interest;1155
0.020575294;"";1155;2022-09-01;"";2022-10-03;2022-08-31;BEES3;interest;1155
0.020575294;"";1155;2022-09-01;"";2022-10-03;2022-08-31;BEES4;interest;1155
0.020575294;"";1155;2022-08-01;"";2022-09-01;2022-07-29;BEES3;interest;1155
0.020575294;"";1155;2022-08-01;"";2022-09-01;2022-07-29;BEES4;interest;1155
0.020575294;"";1155;2022-07-01;"";2022-08-01;2022-06-30;BEES3;interest;1155
0.074825803;"";1155;2022-07-01;"";2022-07-15;2022-06-30;BEES3;interest;1155
0.074825803;"";1155;2022-07-01;"";2022-07-15;2022-06-30;BEES4;interest;1155
0.020575294;"";1155;2022-07-01;"";2022-08-01;2022-06-30;BEES4;interest;1155
0.020575294;"";1155;2022-06-01;"";2022-07-01;2022-05-31;BEES3;interest;1155
0.020575294;"";1155;2022-06-01;"";2022-07-01;2022-05-31;BEES4;interest;1155
0.181503177;"";1155;2022-05-05;"";2022-05-20;2022-05-04;BEES4;dividend;1155
0.181503177;"";1155;2022-05-05;"";2022-05-20;2022-05-04;BEES3;dividend;1155
0.020575294;"";1155;2022-05-02;"";2022-06-01;2022-04-29;BEES3;interest;1155
0.020575294;"";1155;2022-05-02;"";2022-06-01;2022-04-29;BEES4;interest;1155
0.020575294;"";1155;2022-04-01;"";2022-05-01;2022-03-31;BEES4;interest;1155
0.020575294;"";1155;2022-04-01;"";2022-05-01;2022-03-31;BEES3;interest;1155
0.020575294;"";1155;2022-03-02;"";2022-04-01;2022-02-25;BEES4;interest;1155
0.020575294;"";1155;2022-03-02;"";2022-04-01;2022-02-25;BEES3;interest;1155
0.020575294;"";1155;2022-02-01;"";2022-03-02;2022-01-31;BEES4;interest;1155
0.020575294;"";1155;2022-02-01;"";2022-03-02;2022-01-31;BEES3;interest;1155
0.018992579;"";1155;2022-01-03;"";2022-02-01;2021-12-30;BEES3;interest;1155
0.018992579;"";1155;2022-01-03;"";2022-02-01;2021-12-30;BEES4;interest;1155
0.037291335;"";1155;2021-12-17;"";2021-12-30;2021-12-16;BEES4;interest;1155
