amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.019235781;2009-05-29;1155;2009-06-01;"";2009-07-01;2009-05-29;BEES3;interest;1155
0.019235781;2009-04-30;1155;2009-05-04;"";2009-06-01;2009-04-30;BEES3;interest;1155
0.04860987;2009-04-28;1155;2009-04-29;"";2009-06-01;2009-04-28;BEES3;dividend;1155
0.019235781;2009-03-31;1155;2009-04-01;"";2009-05-04;2009-03-31;BEES3;interest;1155
0.019235781;2009-02-27;1155;2009-03-02;"";2009-04-01;2009-02-27;BEES3;interest;1155
0.019235781;2009-02-16;1155;2009-02-18;"";2009-03-02;2009-02-17;BEES3;interest;1155
0.014691662;2008-10-31;1155;2008-11-03;"";2008-12-01;2008-10-31;BEES3;interest;1155
0.029833217;2008-08-25;1155;2008-08-27;"";2008-10-01;2008-08-26;BEES3;dividend;1155
0.071532782;"";1155;2008-05-02;"";2008-06-02;2008-05-01;BEES3;dividend;1155
0.001469166;2008-02-14;1155;2008-02-18;"";2008-03-03;2008-02-15;BEES3;interest;1155
0.005195686;2007-08-20;1155;2007-08-22;"";2007-09-10;2007-08-21;BEES3;dividend;1155
