amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.15;2016-04-12;22365;2019-04-24;"";2016-04-28;2016-04-12;ENAT3;dividend;22365
0.15;2015-04-17;22365;2019-04-24;"";2015-05-05;2015-04-17;ENAT3;dividend;22365
0.150485;"";22365;2019-04-24;"";2014-05-05;2014-04-16;ENAT3;dividend;22365
3.0E-6;2013-04-19;22365;2019-04-24;"";2013-04-30;2013-04-19;ENAT3;dividend;22365
3.0E-6;2012-04-16;22365;2019-04-24;"";2012-04-27;2012-04-16;ENAT3;dividend;22365
4.0E-4;2011-04-29;22365;2019-04-24;"";2011-05-10;2011-04-29;ENAT3;dividend;22365
