assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
3.6141;23795;0.5957;0.6712;3.3462;0.0;9.43;15.8298;2.8181;9.6799;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;9.4;15.7794;2.8091;9.6491;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;9.28;15.578;2.7733;9.5259;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;9.11;15.2926;2.7225;9.3514;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;9.33;15.6619;2.7882;9.5772;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;9.75;16.3669;2.9137;10.0084;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;10.28;17.2566;3.0721;10.5524;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;10.54;17.6931;3.1498;10.8193;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.11;18.6499;3.3201;11.4044;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;10.94;18.3645;3.2693;11.2299;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.4;19.1367;3.4068;11.7021;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.58;19.4389;3.4606;11.8869;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.55;19.3885;3.4516;11.8561;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.64;19.5396;3.4785;11.9484;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.53;19.3549;3.4457;11.8355;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.55;19.3885;3.4516;11.8561;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.26;18.9017;3.365;11.5584;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.27;18.9185;3.368;11.5686;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.41;19.1535;3.4098;11.7124;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.27;18.9185;3.368;11.5686;"";3000000000;CXSE3;23795
3.6141;23795;0.5957;0.6712;3.3462;0.0;11.44;19.2039;3.4188;11.7431;"";3000000000;CXSE3;23795
