continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
6184000;-2042000;18287;0;3672000;13910000;6184000;6184000;0;15952000;3502000;-10238000;2015-12-31;2015-01-01;year;7174000;-990000;18287
7195000;-1381000;18287;0;6309000;19186000;7195000;7195000;0;20567000;2986000;-12877000;2016-12-31;2016-01-01;year;9295000;-2100000;18287
8009000;-509000;18287;0;8070000;21518000;8009000;8009000;0;22027000;2246000;-13448000;2017-12-31;2017-01-01;year;10316000;-2307000;18287
2023000;-541000;18287;0;616000;11893000;2023000;2023000;0;12434000;1679000;-11277000;2018-12-31;2018-01-01;year;2295000;-272000;18287
-1448000;-157000;18287;0;-2160000;10747000;-1448000;-1448000;0;10904000;401000;-12907000;2019-12-31;2019-01-01;year;-1759000;311000;18287
2743000;-483000;18287;0;4810000;5437000;2743000;2743000;0;5920000;-702000;-627000;2020-12-31;2020-01-01;year;4108000;-1365000;18287
354000;-1587000;18287;0;410000;2168000;354000;354000;0;3755000;69000;-1758000;2021-12-31;2021-01-01;year;479000;-125000;18287
