assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
85.2537;11231;7.7788;7.4338;76.9354;48.6405;84.22;10.8268;1.0947;17.6042;1.7315;2863663;TKNO4;11231
85.2537;11231;7.7788;7.4338;76.9354;48.6405;84.22;10.8268;1.0947;17.6042;1.7315;2863663;TKNO4;11231
85.2537;11231;7.7788;7.4338;76.9354;48.6405;84.22;10.8268;1.0947;17.6042;1.7315;2863663;TKNO4;11231
85.2537;11231;7.7788;7.4338;76.9354;48.6405;84.22;10.8268;1.0947;17.6042;1.7315;2863663;TKNO4;11231
85.2537;11231;7.7788;7.4338;76.9354;48.6405;84.22;10.8268;1.0947;17.6042;1.7315;2863663;TKNO4;11231
85.2537;11231;7.7788;7.4338;76.9354;48.6405;83.3;10.7085;1.0827;17.4119;1.7126;2863663;TKNO4;11231
86.3771;11231;8.3463;7.5676;77.6303;52.0183;83.29;9.9793;1.0729;23.2153;1.6012;2863663;TKNO4;11231
86.3771;11231;8.3463;7.5676;77.6303;52.0183;84.69;10.147;1.0909;23.6056;1.6281;2863663;TKNO4;11231
86.3771;11231;8.3463;7.5676;77.6303;52.0183;84.22;10.0907;1.0849;23.4746;1.619;2863663;TKNO4;11231
86.3771;11231;8.3463;7.5676;77.6303;52.0183;84.22;10.0907;1.0849;23.4746;1.619;2863663;TKNO4;11231
86.3771;11231;8.3463;7.5676;77.6303;52.0183;82.35;9.8666;1.0608;22.9533;1.5831;2863663;TKNO4;11231
84.1918;11231;7.5529;6.9984;77.1676;53.3792;83.3;11.0289;1.0795;21.1643;1.5605;2863663;TKNO4;11231
84.1918;11231;7.5529;6.9984;77.1676;53.3792;84.22;11.1507;1.0914;21.3981;1.5778;2863663;TKNO4;11231
84.1918;11231;7.5529;6.9984;77.1676;53.3792;84.22;11.1507;1.0914;21.3981;1.5778;2863663;TKNO4;11231
84.1918;11231;7.5529;6.9984;77.1676;53.3792;84.22;11.1507;1.0914;21.3981;1.5778;2863663;TKNO4;11231
84.1918;11231;7.5529;6.9984;77.1676;53.3792;86.09;11.3982;1.1156;21.8732;1.6128;2863663;TKNO4;11231
85.6476;11231;6.0377;5.062;77.8691;53.294;76.75;12.7117;0.9856;13.8404;1.4401;2863663;TKNO4;11231
85.6476;11231;6.0377;5.062;77.8691;53.294;77.68;12.8658;0.9976;14.0081;1.4576;2863663;TKNO4;11231
85.6476;11231;6.0377;5.062;77.8691;53.294;77.03;12.7581;0.9892;13.8909;1.4454;2863663;TKNO4;11231
85.6476;11231;6.0377;5.062;77.8691;53.294;76.74;12.7101;0.9855;13.8386;1.4399;2863663;TKNO4;11231
83.2028;11231;5.8654;4.9176;75.6464;51.7727;75.5;12.8722;0.9981;14.0151;1.4583;2947809;TKNO4;11231
83.2028;11231;5.8654;4.9176;75.6464;51.7727;78.27;13.3444;1.0347;14.5293;1.5118;2947809;TKNO4;11231
83.2028;11231;5.8654;4.9176;75.6464;51.7727;72.49;12.359;0.9583;13.4563;1.4002;2947809;TKNO4;11231
83.2028;11231;5.8654;4.9176;75.6464;51.7727;72.48;12.3573;0.9581;13.4545;1.4;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;71.74;16.0757;0.957;8.0199;1.4235;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;58.05;13.008;0.7743;6.4895;1.1519;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;57.99;12.9946;0.7735;6.4827;1.1507;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;54.74;12.2663;0.7302;6.1194;1.0862;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;51.13;11.4574;0.682;5.7159;1.0146;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;51.52;11.5447;0.6872;5.7595;1.0223;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;49.29;11.045;0.6575;5.5102;0.9781;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;48.42;10.8501;0.6459;5.4129;0.9608;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;48.34;10.8322;0.6448;5.404;0.9592;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;48.35;10.8344;0.645;5.4051;0.9594;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;46.01;10.31;0.6137;5.1435;0.913;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;44.66;10.0075;0.5957;4.9926;0.8862;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;44.07;9.8753;0.5879;4.9266;0.8745;2947809;TKNO4;11231
81.7502;11231;4.4626;3.1491;74.9662;50.3954;42.62;9.5504;0.5685;4.7645;0.8457;2947809;TKNO4;11231
83.0871;11231;3.2645;2.129;74.7837;48.3966;40.11;12.2869;0.5363;3.9528;0.8288;2947809;TKNO4;11231
83.0871;11231;3.2645;2.129;74.7837;48.3966;40.6;12.437;0.5429;4.0011;0.8389;2947809;TKNO4;11231
83.0871;11231;3.2645;2.129;74.7837;48.3966;43.49;13.3223;0.5815;4.2859;0.8986;2947809;TKNO4;11231
83.0871;11231;3.2645;2.129;74.7837;48.3966;46.39;14.2106;0.6203;4.5717;0.9585;2947809;TKNO4;11231
83.0871;11231;3.2645;2.129;74.7837;48.3966;51.22;15.6902;0.6849;5.0477;1.0583;2947809;TKNO4;11231
81.3988;11231;1.5897;0.7456;72.9929;46.6652;60.89;38.3039;0.8342;4.3064;1.3048;2947809;TKNO4;11231
81.3988;11231;1.5897;0.7456;72.9929;46.6652;57.99;36.4796;0.7945;4.1013;1.2427;2947809;TKNO4;11231
81.3988;11231;1.5897;0.7456;72.9929;46.6652;60.89;38.3039;0.8342;4.3064;1.3048;2947809;TKNO4;11231
81.3988;11231;1.5897;0.7456;72.9929;46.6652;60.89;38.3039;0.8342;4.3064;1.3048;2947809;TKNO4;11231
82.925;11231;1.2494;0.381;73.3341;46.9393;60.89;48.7353;0.8303;4.2678;1.2972;2947809;TKNO4;11231
82.925;11231;1.2494;0.381;73.3341;46.9393;48.33;38.6825;0.659;3.3875;1.0296;2947809;TKNO4;11231
82.925;11231;1.2494;0.381;73.3341;46.9393;48.38;38.7225;0.6597;3.391;1.0307;2947809;TKNO4;11231
82.925;11231;1.2494;0.381;73.3341;46.9393;48.33;38.6825;0.659;3.3875;1.0296;2947809;TKNO4;11231
82.925;11231;1.2494;0.381;73.3341;46.9393;48.32;38.6745;0.6589;3.3868;1.0294;2947810;TKNO4;11231
82.925;11231;1.2494;0.381;73.3341;46.9393;56.06;44.8695;0.7644;3.9293;1.1943;2947810;TKNO4;11231
82.925;11231;1.2494;0.381;73.3341;46.9393;49.29;39.4509;0.6721;3.4548;1.0501;2947810;TKNO4;11231
82.925;11231;1.2494;0.381;73.3341;46.9393;48.32;38.6745;0.6589;3.3868;1.0294;2947810;TKNO4;11231
79.7165;11231;-0.8393;-2.0832;71.644;45.5728;43.49;-51.819;0.607;4.4872;0.9543;2947810;TKNO4;11231
79.7165;11231;-0.8393;-2.0832;71.644;45.5728;46.39;-55.2744;0.6475;4.7865;1.0179;2947810;TKNO4;11231
79.7165;11231;-0.8393;-2.0832;71.644;45.5728;46.4;-55.2863;0.6476;4.7875;1.0182;2947810;TKNO4;11231
79.7165;11231;-0.8393;-2.0832;71.644;45.5728;46.39;-55.2744;0.6475;4.7865;1.0179;2947810;TKNO4;11231
79.7165;11231;-0.8393;-2.0832;71.644;45.5728;48.32;-57.574;0.6744;4.9856;1.0603;2947810;TKNO4;11231
78.0898;11231;-2.4771;-4.2364;70.7237;42.9841;50.25;-20.2859;0.7105;5.8984;1.169;2947810;TKNO4;11231
77.2204;11231;-2.9954;-5.3535;69.4706;40.0416;44.68;-14.916;0.6432;8.5541;1.1158;2947810;TKNO4;11231
77.2204;11231;-2.9954;-5.3535;69.4706;40.0416;44.68;-14.916;0.6432;8.5541;1.1158;2947810;TKNO4;11231
77.2204;11231;-2.9954;-5.3535;69.4706;40.0416;44.67;-14.9126;0.643;8.5522;1.1156;2947810;TKNO4;11231
