assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
235978000;0;632000;40445000;28037000;22683;109959000;"";0;73000;0;0;0;235978000;12573000;79008000;195533000;97982000;37319000;2009-12-31;354000;22683
241973000;0;7619000;48917000;33120000;22683;121535000;"";0;58000;0;0;0;241973000;12461000;66555000;193056000;87318000;38339000;2010-12-31;459000;22683
237505000;0;4959000;46942000;27284000;22683;126505000;"";0;55000;0;0;0;237505000;12449000;63532000;190563000;83716000;38776000;2011-03-31;478000;22683
251149000;0;519000;44840000;19626000;22683;144596000;"";0;51000;0;0;0;251149000;12322000;60067000;206309000;86927000;40283000;2011-06-30;346000;22683
256614000;0;7989000;54564000;22007000;22683;150111000;"";0;49000;0;0;0;256614000;12564000;58246000;202050000;84496000;43216000;2011-09-30;365000;22683
353234000;0;25225000;84228000;29627000;22683;85554000;"";0;298000;0;0;0;353234000;15419000;202795000;269006000;238053000;57485000;2011-12-31;5804000;22683
347247000;0;6812000;72004000;20207000;22683;89994000;"";0;0;0;0;0;347247000;16149000;201269000;275243000;237046000;57924000;2012-03-31;379000;22683
343003000;0;3134000;64502000;20874000;22683;88244000;"";0;0;0;0;0;343003000;18462000;197505000;278501000;233885000;58583000;2012-06-30;380000;22683
353366000;0;10108000;78161000;27413000;22683;93333000;"";0;0;0;0;0;353366000;17659000;196085000;275205000;232620000;59419000;2012-09-30;297000;22683
358897000;0;14931000;82962000;29866000;22683;96229000;"";0;468000;0;0;0;358897000;17926000;195899000;275935000;232802000;59498000;2012-12-31;388000;22683
346429000;0;7491000;66302000;25960000;22683;90300000;"";0;468000;0;0;0;346429000;21400000;192852000;280127000;230169000;56605000;2013-03-31;451000;22683
347262000;0;631000;63577000;25188000;22683;88920000;"";0;468000;0;0;0;347262000;18788000;193988000;283685000;233154000;60047000;2013-06-30;362000;22683
354654000;0;7470000;71697000;31690000;22683;95139000;"";0;468000;0;0;0;354654000;22081000;190394000;282957000;227825000;59709000;2013-09-30;451000;22683
330645000;0;6207000;70528000;26404000;22683;77331000;"";0;468000;0;0;0;330645000;19382000;188956000;260117000;226910000;62838000;2013-12-31;390000;22683
331656000;0;5827000;71760000;23367000;22683;81967000;"";0;570000;0;0;0;331656000;19517000;188241000;259896000;226322000;64166000;2014-03-31;434000;22683
337508000;0;4459000;80123000;23409000;22683;86132000;"";0;570000;0;0;0;337508000;19831000;186861000;257385000;227967000;62713000;2014-06-30;426000;22683
345384000;0;10494000;77832000;24570000;22683;96257000;"";0;575000;0;0;0;345384000;19853000;182822000;267552000;224557000;65488000;2014-09-30;496000;22683
338924000;0;4326000;73091000;30110000;22683;114446000;"";0;575000;0;0;0;338924000;25130000;175437000;265833000;194368000;66466000;2014-12-31;680000;22683
344446000;0;4274000;76215000;31646000;22683;118527000;"";2005000;581000;0;0;0;344446000;26328000;175444000;268231000;194273000;67408000;2015-03-31;629000;22683
349465000;0;4001000;75339000;33196000;22683;124323000;"";0;631000;0;0;0;349465000;27632000;173352000;274126000;191946000;68008000;2015-06-30;591000;22683
352172000;0;7690000;78786000;30591000;22683;130186000;"";0;926000;0;0;0;352172000;24494000;173006000;273386000;191395000;67705000;2015-09-30;618000;22683
337011000;0;9086000;84478000;35860000;22683;116436000;"";0;926000;0;0;0;337011000;30133000;166525000;252533000;184715000;72226000;2015-12-31;607000;22683
338013000;0;11476000;84502000;33945000;22683;118646000;"";0;950000;0;0;0;338013000;27870000;167454000;253511000;185422000;69684000;2016-03-31;651000;22683
347239000;0;8084000;89790000;37294000;22683;131091000;"";0;956000;0;0;0;347239000;31191000;160124000;257449000;178854000;78024000;2016-06-30;709000;22683
