assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
349330000;0;11345000;94564000;39700000;22683;138429000;"";0;1033000;0;0;0;349330000;33172000;152708000;254766000;171201000;79745000;2016-09-30;660000;22683
280345000;0;6748000;88796000;40064000;22683;77498000;"";0;1060000;0;0;0;280345000;33870000;144935000;191549000;162783000;80351000;2016-12-31;501000;22683
280349000;0;7027000;90070000;40712000;22683;84510000;"";0;1055000;0;0;0;280349000;34982000;137609000;190279000;155127000;81372000;2017-03-31;472000;22683
267934000;0;5778000;90018000;39329000;22683;78606000;"";0;1078000;0;0;0;267934000;32882000;132865000;177916000;149999000;80457000;2017-06-30;427000;22683
263946000;0;9346000;101612000;41433000;22683;84200000;"";0;1384000;0;0;0;263946000;36157000;121595000;162334000;138313000;90029000;2017-09-30;478000;22683
257634000;0;12293000;102895000;47483000;22683;79818000;"";0;1385000;0;0;0;257634000;37006000;113837000;154739000;130333000;87868000;2017-12-31;447000;22683
248326000;0;5403000;90372000;42565000;22683;83080000;"";0;1385000;0;0;0;248326000;36997000;106452000;157954000;122681000;82070000;2018-03-31;619000;22683
254517000;0;8533000;103586000;52769000;22683;87386000;"";0;1375000;0;0;0;254517000;37020000;98579000;150931000;114362000;82057000;2018-06-30;448000;22683
251343000;0;11492000;107147000;39657000;22683;105094000;"";0;1375000;0;0;0;251343000;36164000;91955000;144196000;106592000;82327000;2018-09-30;392000;22683
298147000;0;303000;95127000;44905000;22683;136066000;"";17084000;1222000;0;0;0;298147000;35743000;83988000;203020000;117176000;75340000;2018-12-31;374000;22683
293038000;0;97000;88340000;32810000;22683;140116000;"";18787000;1222000;0;0;0;293038000;23880000;88353000;204698000;120112000;67259000;2019-03-31;370000;22683
291193000;0;77000;81638000;33410000;22683;147071000;"";21118000;1222000;0;0;0;291193000;24826000;79876000;209555000;110712000;57428000;2019-06-30;376000;22683
279607000;0;54000;69259000;29100000;22683;146091000;"";21586000;1222000;0;0;0;279607000;22046000;73951000;210348000;104416000;43983000;2019-09-30;377000;22683
275058000;0;55000;64327000;32503000;22683;142015000;"";22237000;1222000;0;0;0;275058000;17953000;69609000;210731000;100540000;38816000;2019-12-31;407000;22683
285025000;0;73000;74182000;35082000;22683;154138000;"";31013000;1222000;0;0;0;285025000;20854000;64806000;210843000;95805000;39244000;2020-03-31;212000;22683
290133000;0;53000;79167000;28915000;22683;167500000;"";32981000;1236000;0;0;0;290133000;18999000;62707000;210966000;93718000;38523000;2020-06-30;635000;22683
295525000;0;1059000;84780000;32916000;22683;173976000;"";37874000;1236000;0;0;0;295525000;21805000;57667000;210745000;88633000;38413000;2020-09-30;639000;22683
295559000;0;6928000;85024000;46202000;22683;162275000;"";32554000;1220000;0;0;0;295559000;22397000;56000000;210535000;87082000;38195000;2020-12-31;1024000;22683
298052000;0;9383000;87691000;44077000;22683;169267000;"";32397000;1218000;0;0;0;298052000;20416000;53701000;210361000;84708000;38470000;2021-03-31;987000;22683
273770000;0;1944000;85294000;43400000;22683;152388000;"";35831000;1214000;0;0;0;273770000;0;0;188476000;77982000;38582000;2021-06-30;1662000;22683
341575000;0;1077000;137742000;21549000;22683;55710000;"";90449000;1212000;0;0;0;341575000;16684000;233394000;203833000;264316000;40415000;2021-09-30;859000;22683
355719000;0;278000;151882000;41435000;22683;50040000;"";105655000;1218000;0;0;0;355719000;22191000;231680000;203837000;264244000;41352000;2021-12-31;819000;22683
354757000;0;1953000;150218000;39681000;22683;59181000;"";102644000;1217000;0;0;0;354757000;20399000;223372000;204539000;255895000;41515000;2022-03-31;718000;22683
341756000;0;47494000;132748000;34061000;22683;51612000;"";39194000;1217000;0;0;0;341756000;28605000;223601000;209008000;256083000;41865000;2022-06-30;653000;22683
326152000;0;11337000;113816000;29936000;22683;48786000;"";54571000;1217000;0;0;0;326152000;23873000;215010000;212336000;247430000;43101000;2022-09-30;709000;22683
