continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
567665000;-2237732000;17485;0;737895000;882609000;567665000;"";"";3120341000;76427000;-144714000;2009-12-31;2009-01-01;year;814322000;-246657000;17485
450403000;-2428087000;17485;0;716748000;940768000;450403000;"";"";3368855000;-72466000;-224020000;2010-12-31;2010-01-01;year;644282000;-193879000;17485
492436000;-2509999000;17485;0;779781000;1049215000;492436000;"";"";3564093000;-72676000;-274313000;2011-12-31;2011-01-01;year;707105000;-214669000;17485
357677000;-2846649000;17485;0;527135000;753443000;337514000;"";"";3569543000;-55211000;-195759000;2012-12-31;2012-01-01;year;502473000;-134410000;17485
323694000;-2885782000;17485;0;500069000;650715000;323694000;"";"";3549334000;-50213000;-163483000;2013-12-31;2013-01-01;year;449856000;-126162000;17485
439030000;-3884272000;17485;0;750146000;890250000;439030000;"";"";4774522000;-116728000;-137596000;2014-12-31;2014-01-01;year;635926000;-196896000;17485
