continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-198348000;0;13471;0;-198344000;0;-198348000;-198348000;-217000;0;-4000;-198344000;2015-12-31;2015-01-01;year;-198348000;0;13471
-251836000;0;13471;0;-251822000;0;-251836000;-251836000;-276000;0;-14000;-251822000;2016-12-31;2016-01-01;year;-251836000;0;13471
-71947000;0;13471;0;-71940000;0;-71947000;-71947000;-78000;0;-7000;-71940000;2017-12-31;2017-01-01;year;-71947000;0;13471
-257254000;0;13471;0;-257246000;0;-257254000;-257254000;-282000;0;-8000;-257246000;2018-12-31;2018-01-01;year;-257254000;0;13471
-6825000;0;13471;0;-6846000;0;-6825000;-6825000;0;0;21000;-6846000;2019-12-31;2019-01-01;year;-6825000;0;13471
-117013000;0;13471;0;-117074000;0;-117013000;-117013000;0;0;61000;-117074000;2020-12-31;2020-01-01;year;-117013000;0;13471
-122230000;0;13471;0;-122295000;0;-122230000;0;0;0;65000;-122295000;2021-12-31;2021-01-01;year;-122230000;0;13471
