asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.2759;7.1463;15.6098;23990;35.0641;486000.0;29.6885;0.0;98.9004;-293000.0;29.0165;36.1637;2017-12-31;2017-01-01;year;15.6098;0.3702;38.2448;3.3011;599000.0;23990
1.13;4.5611;4.69;23990;56.4025;1522000.0;50.886;0.0;99.3648;-2016000.0;41.6583;57.7733;2018-12-31;2018-01-01;year;4.69;0.4707;56.5079;20.0454;1631000.0;23990
