continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
53086000;-172634000;22780;0;67195000;115711000;53086000;"";"";288345000;8390000;-48516000;2010-12-31;2010-01-01;year;75585000;-22499000;22780
57792000;-168792000;22780;0;73378000;125885000;57792000;"";"";294677000;7998000;-52507000;2011-12-31;2011-01-01;year;81376000;-23584000;22780
42164000;-163972000;22780;0;47754000;115469000;42164000;0;0;279441000;9192000;-67715000;2012-12-31;2012-01-01;year;56946000;-14782000;22780
13709000;-156159000;22780;0;16771000;100547000;13709000;13709000;0;256706000;1632000;-83776000;2013-12-31;2013-01-01;year;18403000;-4694000;22780
-2408000;-143567000;22780;0;-11727000;89380000;-2408000;-2408000;0;232947000;5158000;-101107000;2014-12-31;2014-01-01;year;-6569000;4161000;22780
13105000;-120255000;22780;0;8066000;84464000;13105000;13105000;0;204719000;8014000;-76398000;2015-12-31;2015-01-01;year;16080000;-2975000;22780
