continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
704000;-263085000;11398;0;-31050000;-10532000;704000;704000;0;252553000;32356000;-20518000;2009-12-31;2009-01-01;year;1306000;-602000;11398
-26922000;-237136000;11398;0;-25772000;908000;-26922000;-26922000;0;238044000;-1150000;-26680000;2010-12-31;2010-01-01;year;-26922000;0;11398
32810000;-263272000;11398;0;42727000;38344000;32810000;32810000;0;301616000;-4858000;4383000;2011-12-31;2011-01-01;year;37869000;-5059000;11398
50118000;-323965000;11398;0;59801000;40313000;50118000;50118000;0;364278000;-2814000;19488000;2012-12-31;2012-01-01;year;56987000;-6869000;11398
11514000;-336942000;11398;0;4200000;-25224000;11514000;11514000;0;311718000;1314000;29424000;2013-12-31;2013-01-01;year;5514000;6000000;11398
-51613000;-338108000;11398;0;-28971000;-42042000;-51613000;-51613000;0;296066000;4095000;13071000;2014-12-31;2014-01-01;year;-24876000;-26737000;11398
