continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-20908000;-371064000;11398;0;-17078000;-21810000;-20908000;-20908000;0;349254000;-12514000;4732000;2015-12-31;2015-01-01;year;-29592000;8684000;11398
83999000;-397685000;11398;0;42840000;25220000;83999000;83999000;0;422905000;45155000;17620000;2016-12-31;2016-01-01;year;87995000;-3996000;11398
78996000;-420957000;11398;0;94499000;147273000;78996000;"";"";568230000;4062000;-52774000;2017-12-31;2017-01-01;year;98561000;-19565000;11398
155672000;-417837000;11398;0;153546000;218208000;155672000;"";"";636045000;3491000;-64662000;2018-12-31;2018-01-01;year;157037000;-1365000;11398
109910000;-450227000;11398;0;107550000;139108000;109910000;"";"";589335000;3742000;-31558000;2019-12-31;2019-01-01;year;111292000;-1382000;11398
184422000;-467845000;11398;0;132780000;263644000;184422000;"";"";731489000;-3407000;-130864000;2020-12-31;2020-01-01;year;129373000;55049000;11398
276598000;-644604000;11398;0;283215000;313627000;276598000;"";"";958231000;3279000;-30412000;2021-12-31;2021-01-01;year;286494000;-9896000;11398
