continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-5000;0;15423;0;-163000;0;-5000;"";"";0;158000;-163000;2015-12-31;2015-01-01;year;-5000;0;15423
-146000;0;15423;0;-352000;0;-146000;-146000;0;0;206000;-352000;2016-12-31;2016-01-01;year;-146000;0;15423
4065000;0;15423;0;2218000;0;4065000;4065000;0;0;2092000;2218000;2017-12-31;2017-01-01;year;4310000;-245000;15423
7079000;0;15423;0;6899000;0;7079000;7079000;0;0;180000;6899000;2018-12-31;2018-01-01;year;7079000;0;15423
2113000;0;15423;0;2113000;0;2113000;2113000;0;0;0;2113000;2019-12-31;2019-01-01;year;2113000;0;15423
12330000;0;15423;0;12331000;0;12330000;12330000;0;0;-1000;12331000;2020-12-31;2020-01-01;year;12330000;0;15423
6070000;0;15423;0;6074000;0;6070000;6070000;0;0;-4000;6074000;2021-12-31;2021-01-01;year;6070000;0;15423
