cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
16497;-8862000;10361000;-1472000;2015-12-31;2015-01-01;year;16497
16497;0;612000;-581000;2016-12-31;2016-01-01;year;16497
16497;0;-315000;498000;2017-12-31;2017-01-01;year;16497
16497;-3230000;6159000;-2956000;2018-12-31;2018-01-01;year;16497
16497;-628000;1778000;-1409000;2019-12-31;2019-01-01;year;16497
16497;0;249000;-1127000;2020-12-31;2020-01-01;year;16497
16497;0;1629000;-1415000;2021-12-31;2021-01-01;year;16497
