continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
588804000;0;19879;0;587522000;0;588804000;588804000;0;0;1282000;587522000;2009-12-31;2009-01-01;year;588804000;0;19879
575150000;0;19879;0;572622000;0;575150000;575150000;0;0;2528000;572622000;2010-12-31;2010-01-01;year;575150000;0;19879
310647000;0;19879;0;309450000;0;310647000;310647000;0;0;1197000;309450000;2011-12-31;2011-01-01;year;310647000;0;19879
423923000;0;19879;0;429884000;0;423923000;423923000;0;0;-5961000;429884000;2012-12-31;2012-01-01;year;423923000;0;19879
587335000;0;19879;0;597262000;0;587335000;587335000;0;0;-9927000;597262000;2013-12-31;2013-01-01;year;587335000;0;19879
662831000;0;19879;0;661882000;0;662831000;662831000;0;0;949000;661882000;2014-12-31;2014-01-01;year;662831000;0;19879
