cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
3824;-628395000;-277592000;1110739000;2009-12-31;2009-01-01;year;3824
3824;-142285000;-525170000;718463000;2010-12-31;2010-01-01;year;3824
3824;48923000;-495950000;756639000;2011-12-31;2011-01-01;year;3824
3824;68901000;-823557000;521048000;2012-12-31;2012-01-01;year;3824
3824;-217755000;-321931000;1114113000;2013-12-31;2013-01-01;year;3824
3824;-163937000;-258597000;565190000;2014-12-31;2014-01-01;year;3824
