continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
11211000;-55816000;7544;0;-13368000;19242000;11211000;11211000;0;75058000;-15900000;-32610000;2009-12-31;2009-01-01;year;-29268000;40479000;7544
-18470000;-78670000;7544;0;7776000;29314000;-18470000;-18470000;0;107984000;-26246000;-21538000;2010-12-31;2010-01-01;year;-18470000;0;7544
-15116000;-90397000;7544;0;24740000;51568000;-15116000;-15116000;0;141965000;-39856000;-26828000;2011-12-31;2011-01-01;year;-15116000;0;7544
-42125000;-65519000;7544;0;12055000;9412000;-42125000;-42103000;-22000;74931000;-48125000;2643000;2012-12-31;2012-01-01;year;-36070000;-6055000;7544
-19771000;-65023000;7544;0;2774000;24932000;-19771000;-19771000;0;89955000;-20982000;-22158000;2013-12-31;2013-01-01;year;-18208000;-1563000;7544
-33671000;-72763000;7544;0;-2648000;14994000;-33671000;-33671000;0;87757000;-37856000;-17642000;2014-12-31;2014-01-01;year;-40504000;6833000;7544
