continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-149018000;-69282000;7544;0;-13039000;6816000;-149018000;-149018000;0;76098000;-135750000;-19855000;2015-12-31;2015-01-01;year;-148789000;-229000;7544
-84730000;-61063000;7544;0;1350000;24851000;-84730000;-84730000;0;85914000;-85936000;-23501000;2016-12-31;2016-01-01;year;-84586000;-144000;7544
96717000;-59967000;7544;0;170751000;24719000;96717000;96717000;0;84686000;-73942000;146032000;2017-12-31;2017-01-01;year;96809000;-92000;7544
-11442000;-63504000;7544;0;13850000;23559000;-11442000;-11442000;0;87063000;-25199000;-9709000;2018-12-31;2018-01-01;year;-11349000;-93000;7544
21408000;-71912000;7544;0;24704000;32886000;21408000;21408000;0;104798000;-3270000;-8182000;2019-12-31;2019-01-01;year;21434000;-26000;7544
-17905000;-60531000;7544;0;3743000;22725000;-17905000;-17905000;0;83256000;-21618000;-18982000;2020-12-31;2020-01-01;year;-17875000;-30000;7544
-21790000;-106200000;7544;0;31174000;55602000;-21790000;-21790000;0;161802000;-52942000;-24428000;2021-12-31;2021-01-01;year;-21768000;-22000;7544
