assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
19.1505;25682;1.5996;1.3718;7.6641;13.0439;16.69;10.4339;2.1777;-25.6928;1.2795;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;16.72;10.4527;2.1816;-25.739;1.2818;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;16.32;10.2026;2.1294;-25.1232;1.2512;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;16.32;10.2026;2.1294;-25.1232;1.2512;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.93;9.9588;2.0785;-24.5229;1.2213;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.71;9.8213;2.0498;-24.1842;1.2044;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.63;9.7713;2.0394;-24.061;1.1983;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;16.32;10.2026;2.1294;-25.1232;1.2512;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.83;9.8963;2.0655;-24.3689;1.2136;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;16.01;10.0088;2.0889;-24.646;1.2274;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.75;9.8463;2.055;-24.2458;1.2075;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.83;9.8963;2.0655;-24.3689;1.2136;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.92;9.9525;2.0772;-24.5075;1.2205;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.23;9.5212;1.9872;-23.4453;1.1676;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.27;9.5462;1.9924;-23.5069;1.1707;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;14.94;9.3399;1.9493;-22.9988;1.1454;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.26;9.5399;1.9911;-23.4915;1.1699;286383354;VVEO3;25682
19.1505;25682;1.5996;1.3718;7.6641;13.0439;15.03;9.3962;1.9611;-23.1374;1.1523;286383354;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;14.54;9.082;1.8955;-22.3637;1.1137;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;13.92;8.6947;1.8147;-21.4101;1.0662;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;13.85;8.651;1.8056;-21.3024;1.0609;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;14.3;8.932;1.8642;-21.9946;1.0953;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;14.1;8.8071;1.8381;-21.6869;1.08;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;13.83;8.6385;1.8029;-21.2717;1.0593;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;13.28;8.2949;1.7312;-20.4257;1.0172;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;13.94;8.7072;1.8173;-21.4409;1.0678;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;14.5;9.057;1.8903;-22.3022;1.1107;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;14.4;8.9945;1.8773;-22.1484;1.103;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;14.9;9.3068;1.9424;-22.9174;1.1413;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;14.95;9.3381;1.949;-22.9943;1.1451;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;15.3;9.5567;1.9946;-23.5326;1.1719;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;15.11;9.438;1.9698;-23.2404;1.1574;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;15.1;9.4317;1.9685;-23.225;1.1566;286135393;VVEO3;25682
19.1671;25682;1.601;1.373;7.6708;13.0553;15.25;9.5254;1.9881;-23.4557;1.1681;286135393;VVEO3;25682
