assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
149696000;0;4732000;149696000;127375000;18406;21670000;"";14009000;0;0;0;0;149696000;0;0;0;651000;235000;2016-09-30;94000;18406
140970000;0;275000;140970000;123101000;18406;17217000;"";14519000;0;0;0;0;140970000;0;0;0;652000;325000;2016-12-31;66000;18406
134442000;0;10634000;134376000;112344000;18406;21226000;"";15013000;0;0;0;0;134442000;0;0;66000;872000;338000;2017-03-31;5396000;18406
135109000;0;1128000;135109000;117832000;18406;16405000;"";15442000;0;0;0;0;135109000;0;0;0;872000;180000;2017-06-30;355000;18406
135477000;0;1046000;135477000;116887000;18406;17938000;"";15834000;0;0;0;0;135477000;0;0;0;652000;404000;2017-09-30;212000;18406
319205000;0;3073000;319130000;294277000;18406;23229000;"";16146000;0;0;0;0;319205000;0;0;75000;1699000;819000;2017-12-31;497000;18406
339741000;0;5762000;339621000;311999000;18406;26419000;"";16434000;0;0;0;0;339741000;0;0;120000;1323000;966000;2018-03-31;342000;18406
202707000;0;765000;202451000;179576000;18406;21808000;"";16722000;0;0;0;0;202707000;0;0;256000;1323000;761000;2018-06-30;369000;18406
85321000;0;1594000;85068000;60130000;18406;23868000;"";17019000;0;0;0;0;85321000;0;0;253000;1323000;779000;2018-09-30;3321000;18406
28567000;0;4449000;27827000;5918000;18406;22273000;"";17312000;0;475000;0;0;28567000;0;0;740000;376000;858000;2018-12-31;1089000;18406
31327000;0;5052000;29333000;4744000;18406;23997000;"";17606000;0;648000;0;0;31327000;0;0;1994000;2586000;584000;2019-03-31;1167000;18406
31919000;0;3552000;29734000;4605000;18406;24805000;"";17910000;0;963000;0;0;31919000;0;0;2185000;2509000;426000;2019-06-30;645000;18406
29657000;0;946000;27780000;8074000;18406;20803000;"";18220000;0;1419000;0;0;29657000;0;0;1877000;780000;194000;2019-09-30;1408000;18406
32475000;0;4461000;30706000;5622000;18406;26827000;"";18474000;0;1769000;0;0;32475000;0;0;1769000;26000;1023000;2019-12-31;1370000;18406
29322000;0;525000;27257000;2471000;18406;26825000;"";18683000;0;2065000;0;0;29322000;0;0;2065000;26000;195000;2020-03-30;404000;18406
29939000;0;361000;27575000;3281000;18406;26632000;"";18839000;0;2364000;0;0;29939000;0;0;2364000;26000;240000;2020-06-30;1172000;18406
13448000;0;1281000;10944000;3568000;18406;9854000;"";0;0;2504000;0;0;13448000;0;0;2504000;26000;974000;2020-09-30;983000;18406
16780000;0;4319000;14134000;7214000;18406;9540000;"";0;0;2646000;0;0;16780000;0;0;2646000;26000;300000;2020-12-31;1358000;18406
13647000;0;1080000;10303000;5114000;18406;8533000;"";233000;0;2770000;0;0;13647000;0;0;3344000;0;73000;2021-03-31;297000;18406
16557000;0;1342000;13608000;4396000;18406;12137000;"";230000;0;2924000;0;0;16557000;0;0;2949000;24000;548000;2021-06-30;450000;18406
40369000;0;23081000;37227000;25318000;18406;15027000;"";226000;0;3069000;0;10000;40369000;0;0;3142000;24000;633000;2021-09-30;19820000;18406
20108000;0;1297000;14958000;5109000;18406;14143000;"";224000;1281000;3801000;0;10000;20108000;0;0;5150000;856000;1092000;2021-12-31;726000;18406
19662000;0;973000;14310000;3506000;18406;15379000;"";221000;1556000;3732000;0;8000;19662000;0;0;5352000;777000;328000;2022-03-31;992000;18406
19601000;0;1300000;14094000;3047000;18406;15831000;"";219000;1643000;3792000;0;5000;19601000;0;0;5507000;723000;409000;2022-06-30;935000;18406
23290000;0;2417000;17743000;4377000;18406;18242000;"";210000;1302000;4169000;0;4000;23290000;0;0;5547000;671000;143000;2022-09-30;1181000;18406
