cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
13285;-14814000;-36697000;35270000;2009-12-31;2009-01-01;year;13285
13285;62127000;-30659000;-21868000;2010-12-31;2010-01-01;year;13285
13285;15988000;-16281000;-38248000;2011-12-31;2011-01-01;year;13285
13285;115138000;-23232000;-1263000;2012-12-31;2012-01-01;year;13285
13285;97791000;-31109000;-1946000;2013-12-31;2013-01-01;year;13285
13285;45560000;-12393000;-41290000;2014-12-31;2014-01-01;year;13285
